%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
196449000000,5869,196443608847,map,5.46729946136,7.37801504135,2.50226759911,5.67048581713e-05,-6.67557014344e-05,-0.116878352836,-0.993146230968
196485000000,5870,196483608847,map,5.46692323685,7.39082670212,2.50157380104,6.43202697556e-05,-8.538002664e-05,-0.116870134201,-0.993147200346
196517000000,5871,196515609936,map,5.46656370163,7.40101385117,2.50117015839,9.91641619346e-05,-0.000138714955967,-0.116907139134,-0.993142901367
196549000000,5872,196543609936,map,5.46626281738,7.40985536575,2.50077533722,8.85111729698e-05,-9.8981161162e-05,-0.116899384114,-0.993143744304
196585000000,5873,196583609936,map,5.46610450745,7.42241191864,2.49987912178,0.000150727715864,-9.0084106527e-05,-0.116906127609,-0.993142985661
196617000000,5874,196615611024,map,5.46659612656,7.43237018585,2.49839138985,0.000171200457492,-3.3236988272e-05,-0.116865624488,-0.993147748255
196649000000,5875,196643611024,map,5.46705436707,7.44103574753,2.49701738358,0.000147639808383,1.45393765172e-06,-0.116893272821,-0.993144460801
196685000000,5876,196683611024,map,5.46749782562,7.45338392258,2.49547719955,0.000152366578472,1.75259273091e-05,-0.116864191495,-0.993147916842
196717000000,5877,196715612113,map,5.4677195549,7.46315383911,2.4944934845,0.000168255786015,-3.66843761635e-05,-0.116903050889,-0.993143280689
196749000000,5878,196743612113,map,5.46791982651,7.47163152695,2.49357891083,0.000186609189933,-4.51601372393e-05,-0.116921848384,-0.993141089053
196785000000,5879,196783612113,map,5.46804761887,7.48367357254,2.49261569977,8.59956879388e-05,-0.000104688590844,-0.116920668272,-0.99314125764
196817000000,5880,196815613202,map,5.46805810928,7.49325990677,2.49205207825,9.99414566803e-05,-0.000112144283841,-0.116881471703,-0.993145893793
196849000000,5881,196843613202,map,5.46805286407,7.50157976151,2.49156165123,9.52349406931e-05,-8.63571433399e-05,-0.116848049252,-0.99314981345
196885000000,5882,196883613202,map,5.46789503098,7.51341438293,2.49108052254,0.000166486529021,-9.77980010629e-05,-0.116833887911,-0.993151499324
196917000000,5883,196915614291,map,5.46764612198,7.52281522751,2.49081850052,0.000127028383969,-2.45685103198e-05,-0.116853612636,-0.993149139101
196949000000,5884,196943614291,map,5.46742010117,7.53097820282,2.49059557915,0.00012101274967,-1.80628262986e-05,-0.116854455573,-0.993149139101
196985000000,5885,196983614291,map,5.4672460556,7.54285240173,2.49020624161,6.34428710999e-05,1.91893695839e-07,-0.116854750601,-0.993149096954
197017000000,5886,197015615380,map,5.46759319305,7.55284357071,2.48946785927,9.85215253924e-05,-3.27819906107e-05,-0.116893652142,-0.993144502947
197049000000,5887,197043615380,map,5.46792078018,7.56157445908,2.48874878883,0.000113310168723,-4.29944235894e-05,-0.116884674864,-0.993145472325
197085000000,5888,197083615380,map,5.46818590164,7.57381248474,2.48792982101,8.7640991293e-05,-5.89510264737e-05,-0.116937527012,-0.993139318885
197117000000,5889,197115616470,map,5.46828842163,7.58345508575,2.48742651939,0.000124814074365,-5.69707162548e-05,-0.116855467097,-0.993148970513
197149000000,5890,197143616470,map,5.46838760376,7.59187507629,2.48693680763,0.000149340274486,-0.000116408302936,-0.116821707472,-0.99315289017
197185000000,5891,197183616470,map,5.46857976913,7.60367918015,2.48643994331,6.79464556966e-05,-8.74933339096e-05,-0.116809948501,-0.99315436531
197217000000,5892,197215608560,map,5.46906661987,7.61296463013,2.485932827,3.94020298568e-05,-9.45394919682e-05,-0.116801097663,-0.993155376834
197249000000,5893,197243608560,map,5.46951198578,7.62104606628,2.48542189598,2.18978885378e-05,-8.96720943294e-05,-0.116851083825,-0.993149476276
197285000000,5894,197283608560,map,5.46992731094,7.63245010376,2.48491215706,9.03379317035e-05,3.6939243178e-05,-0.116900269197,-0.993143702157
197317000000,5895,197315609650,map,5.47007703781,7.6414513588,2.48470330238,0.000162278007735,5.4633315422e-06,-0.116922691321,-0.993141089053
197349000000,5896,197343609650,map,5.47021436691,7.6492972374,2.48452877998,8.95199190994e-05,3.50808794528e-05,-0.116909710092,-0.993142606339
197385000000,5897,197383609650,map,5.47029447556,7.66040420532,2.4844481945,5.6031060705e-05,5.19609109394e-06,-0.116881471703,-0.993145978087
197417000000,5898,197415601740,map,5.47027587891,7.66921806335,2.48446702957,7.53197495982e-05,-1.11098773685e-06,-0.116787484231,-0.993156936268
197449000000,5899,197443601740,map,5.47024202347,7.67688274384,2.48446917534,8.50190284906e-06,1.32663212341e-06,-0.116793131909,-0.993156261918
197485000000,5900,197483601740,map,5.47009992599,7.68771409988,2.48459482193,5.65143320487e-05,-2.53834462862e-05,-0.116771426282,-0.993158832876
197517000000,5901,197515593830,map,5.46992111206,7.69629335403,2.48479270935,8.56007798913e-05,-0.000105987166013,-0.116793174055,-0.993156219771
197549000000,5902,197543593830,map,5.46975421906,7.70375156403,2.48499107361,6.25450717128e-05,-0.000106059434198,-0.116807546131,-0.993154576044
197585000000,5903,197583593830,map,5.4697022438,7.71428537369,2.4850871563,2.16072286005e-05,-9.36729425759e-05,-0.116836163841,-0.993151246443
197617000000,5904,197615594921,map,5.4701218605,7.72263431549,2.48436784744,5.82994793228e-05,-5.0598212249e-05,-0.11684286519,-0.993150445653
197649000000,5905,197643594921,map,5.47049188614,7.72987270355,2.48361849785,9.20407451579e-05,-4.77530044656e-05,-0.116858838845,-0.993148549045
197685000000,5906,197683594921,map,5.47080993652,7.74010801315,2.48283815384,7.83853411663e-05,-1.3007064351e-05,-0.11689689745,-0.993144123626
197717000000,5907,197715596012,map,5.47094774246,7.74820137024,2.48239779472,0.000148220125006,5.38786234153e-05,-0.116900353491,-0.993143702157
197749000000,5908,197743596012,map,5.47107315063,7.7552318573,2.48202705383,0.000149450563971,8.05589264816e-06,-0.116893441408,-0.993144545094
197785000000,5909,197783596012,map,5.47108221054,7.76522016525,2.48171138763,0.000133077547445,-5.34556989293e-05,-0.116846026203,-0.993150066331
197817000000,5910,197815597104,map,5.47101640701,7.77316904068,2.48157191277,0.000108419595976,-5.04102161206e-05,-0.116770161876,-0.993159001463
197849000000,5911,197843597104,map,5.47095060349,7.78006124496,2.48147368431,0.000112933038804,-5.10482274167e-05,-0.116787104909,-0.993156978415
197885000000,5912,197883597104,map,5.47075986862,7.78983402252,2.4817199707,6.73297924327e-05,-8.01691748883e-05,-0.116784449658,-0.993157273443
197917000000,5913,197915598196,map,5.47054338455,7.79757547379,2.48197698593,2.77129214338e-05,-0.000100963310675,-0.116800549754,-0.993155334688
197949000000,5914,197943598196,map,5.47033166885,7.80429792404,2.48209738731,2.32678025986e-05,-0.000138146271915,-0.116795449985,-0.99315596689
197985000000,5915,197983598196,map,5.47021770477,7.81400489807,2.48176193237,6.03779612282e-05,-6.63714519684e-05,-0.116763586968,-0.993159760107
198017000000,5916,198015599288,map,5.4705414772,7.8220744133,2.48031663895,3.82369269973e-06,-2.24754005588e-05,-0.116723926783,-0.993164438407
198049000000,5917,198043599288,map,5.47082519531,7.82909631729,2.47897911072,-0.000116754554577,2.46870997801e-05,-0.116712167813,-0.993165829253
198085000000,5918,198083599288,map,5.4710817337,7.83894062042,2.47729039192,-0.00137195964407,5.54187840936e-05,-0.116240460284,-0.993220114394
198117000000,5919,198115600381,map,5.47117757797,7.84665250778,2.47574830055,-0.00423722254906,0.000304011803754,-0.115719525236,-0.993272797954
198149000000,5920,198143600381,map,5.47127199173,7.85331487656,2.47376561165,-0.00615875433677,0.000497389447256,-0.115508116644,-0.993287380764
198185000000,5921,198183600381,map,5.47130584717,7.86247491837,2.47008442879,-0.0104848342963,0.00102837157914,-0.115211908593,-0.993285104834
198217000000,5922,198215601474,map,5.47126674652,7.86945295334,2.46609997749,-0.0147506488723,0.0016301083915,-0.115075057776,-0.993245950412
198249000000,5923,198243601474,map,5.47123575211,7.87530851364,2.46150398254,-0.0166304589019,0.00185963222596,-0.115050064695,-0.993218765695
198285000000,5924,198283601474,map,5.47113752365,7.88318157196,2.45322060585,-0.019762276628,0.00244796403559,-0.114973652458,-0.993168990266
198317000000,5925,198315602567,map,5.47099542618,7.88904762268,2.44495511055,-0.0218333431294,0.00289045128576,-0.115012596146,-0.993119847041
198349000000,5926,198343602567,map,5.47086906433,7.89383649826,2.43625426292,-0.0225373930628,0.00303398501254,-0.115053183561,-0.993098984351
198385000000,5927,198383602567,map,5.47096300125,7.90041017532,2.42107057571,-0.0233940073439,0.00323271201308,-0.115200402503,-0.993061515803
198417000000,5928,198415603661,map,5.47162485123,7.90576028824,2.4061062336,-0.0236743108869,0.0033073955701,-0.11529847822,-0.993043266217
198449000000,5929,198443603661,map,5.47221088409,7.91019248962,2.39113163948,-0.0236948811831,0.00332202316071,-0.11535116178,-0.993036522722
198485000000,5930,198483603661,map,5.4728012085,7.91582775116,2.36733579636,-0.0237782739913,0.00322704260341,-0.115499097219,-0.993017725227
198517000000,5931,198515604755,map,5.47313690186,7.91978406906,2.34652280807,-0.024047647671,0.00307824578892,-0.115684754086,-0.992990119041
198549000000,5932,198543604755,map,5.47346162796,7.92292261124,2.32715368271,-0.0246217107968,0.0030721272519,-0.115776465629,-0.992965252401
198585000000,5933,198583604755,map,5.47376728058,7.92667627335,2.29834651947,-0.0265487858829,0.00305814240073,-0.115922925927,-0.992898702527
198617000000,5934,198615605849,map,5.47395372391,7.92902755737,2.27455019951,-0.0294050936115,0.00307685560146,-0.116047554158,-0.99280357709
198649000000,5935,198643605849,map,5.47417497635,7.9306473732,2.25314974785,-0.0312112520234,0.00324906762448,-0.116141120162,-0.992736900776
198685000000,5936,198683605849,map,5.47440862656,7.93202638626,2.2222867012,-0.034514770742,0.00359583477187,-0.11624492785,-0.992614295593
198717000000,5937,198715606944,map,5.47453689575,7.93231773376,2.19759225845,-0.0361355765338,0.00392688641312,-0.116373602178,-0.99254024358
198749000000,5938,198743606944,map,5.4746723175,7.9320192337,2.17605757713,-0.0360535732546,0.00404272044081,-0.116406181692,-0.992538937028
198785000000,5939,198783606944,map,5.4749584198,7.93102550507,2.14560890198,-0.0338630131937,0.00385769709294,-0.116565707514,-0.992597984763
198817000000,5940,198815608038,map,5.47547340393,7.93026781082,2.12125062943,-0.0289564219699,0.00340179463259,-0.116680136208,-0.992741494782
198849000000,5941,198843608038,map,5.47593450546,7.92923069,2.10033273697,-0.0256631146424,0.00315467712306,-0.116688144109,-0.992831941919
198885000000,5942,198883608038,map,5.4764418602,7.92699861526,2.07153010368,-0.0175245186823,0.00258743322567,-0.11676034166,-0.99300217304
198917000000,5943,198915609133,map,5.47673273087,7.92474889755,2.04951167107,-0.00828530946906,0.00179423645141,-0.116803837208,-0.99311891981
198949000000,5944,198943609133,map,5.47697019577,7.92274713516,2.03072690964,-0.00391181850319,0.00144328795798,-0.116805101614,-0.993146062381
198985000000,5945,198983609133,map,5.47737789154,7.92012119293,2.00435209274,0.00301888088266,0.000885184658357,-0.116820990975,-0.993147958989
199017000000,5946,199015610228,map,5.4780626297,7.91869497299,1.98282134533,0.00663331698502,0.000563975870275,-0.116858712405,-0.993126253362
199049000000,5947,199043610228,map,5.47866153717,7.91768550873,1.96413743496,0.00719868435984,0.000547070044939,-0.116821876059,-0.993126674831
199085000000,5948,199083610228,map,5.47928905487,7.91617059708,1.93818032742,0.00642603417423,0.000568623877413,-0.116909625798,-0.993121617209
199117000000,5949,199115611324,map,5.47964429855,7.91492033005,1.91785895824,0.00411962675018,0.000705312527942,-0.116934365998,-0.993130931662
199149000000,5950,199143611324,map,5.47994089127,7.91396474838,1.90006268024,0.00266268164923,0.000819603256575,-0.116984520748,-0.993129920138
199185000000,5951,199183611324,map,5.4802107811,7.91245698929,1.87509489059,-0.000262374627533,0.00106371685649,-0.117044790741,-0.993126126922
199217000000,5952,199215603419,map,5.48032331467,7.91113901138,1.85542750359,-0.00288472762848,0.00133242347179,-0.117082343583,-0.993117233937
199249000000,5953,199243603419,map,5.48042201996,7.90999507904,1.83817470074,-0.00392838954096,0.00142403466843,-0.11709321747,-0.993112176315
199285000000,5954,199283603419,map,5.48041439056,7.90813827515,1.81373858452,-0.00537169305706,0.00152552806627,-0.116998049886,-0.993116559587
199317000000,5955,199315604515,map,5.4803352356,7.90647554398,1.79428935051,-0.0060278521522,0.00167742152168,-0.116919909629,-0.993121617209
199349000000,5956,199343604515,map,5.48022842407,7.90496349335,1.77719664574,-0.00613532562808,0.00170759438467,-0.116877383459,-0.993125958334
199385000000,5957,199383604515,map,5.48024606705,7.9028172493,1.75222861767,-0.00594272786591,0.00168696070351,-0.116860566866,-0.993129119348
199417000000,5958,199415605611,map,5.48078298569,7.90145254135,1.73155903816,-0.00528518204068,0.00166156360529,-0.116846447672,-0.993134556291
199449000000,5959,199443605611,map,5.48129320145,7.90025472641,1.71318507195,-0.00491972786969,0.00164860822382,-0.116882736108,-0.993132153921
199485000000,5960,199483605611,map,5.48180389404,7.89829921722,1.68716776371,-0.00412933155595,0.00142422498779,-0.116909836532,-0.993132954711
199517000000,5961,199515606708,map,5.48206233978,7.89659404755,1.66647624969,-0.00349411376458,0.00134078665777,-0.116830305429,-0.993144882269
199549000000,5962,199543606708,map,5.48230600357,7.89513397217,1.64828562737,-0.00320500358827,0.00130674608056,-0.116799327495,-0.993149560569
199585000000,5963,199583606708,map,5.48249816895,7.89291143417,1.62237966061,-0.00281103921454,0.00123464731074,-0.116773407183,-0.993153901695
199617000000,5964,199615598804,map,5.48253774643,7.89103651047,1.60185694695,-0.00260674438482,0.00122349074359,-0.116762322562,-0.993155798303
199649000000,5965,199643598804,map,5.48256874084,7.88939332962,1.58379864693,-0.00259992688512,0.00121020814782,-0.116768518149,-0.993154997513
199685000000,5966,199683598804,map,5.48246574402,7.88689565659,1.55815815926,-0.00255153691119,0.00124725139987,-0.116699439464,-0.993163216148
199717000000,5967,199715599901,map,5.48227596283,7.88481283188,1.53760290146,-0.00253544331819,0.00124089718623,-0.116748498396,-0.993157568471
199749000000,5968,199743599901,map,5.48211336136,7.88299417496,1.51951313019,-0.00252478366403,0.00125090060078,-0.116765525723,-0.993155545422
199785000000,5969,199783599901,map,5.482006073,7.88065910339,1.49356400967,-0.00240227644021,0.00115507858824,-0.116815638326,-0.993150108478
199817000000,5970,199815600999,map,5.48230552673,7.87945604324,1.47239243984,-0.00220201885876,0.00114863090244,-0.116823899108,-0.993149602716
199849000000,5971,199843600999,map,5.4825720787,7.87845277786,1.45375943184,-0.00215343654868,0.001042049919,-0.116799580376,-0.993152679436
199885000000,5972,199883600999,map,5.48276233673,7.8767619133,1.42745518684,-0.00208229176289,0.000978866771679,-0.116734042027,-0.993160560897
199917000000,5973,199915602096,map,5.48281383514,7.8752450943,1.40660047531,-0.00189960777091,0.000908033189333,-0.116775093057,-0.993156177625
199949000000,5974,199943602096,map,5.48285627365,7.87395334244,1.38822865486,-0.00179842113132,0.000901584844988,-0.116786261972,-0.993155123953
199985000000,5975,199983602096,map,5.48280191422,7.87194919586,1.36216759682,-0.00170053808027,0.000842019782354,-0.116783564574,-0.993155629715
200017000000,5976,200015603194,map,5.48267126083,7.8702378273,1.34145271778,-0.00161854793078,0.000904676052909,-0.116797009419,-0.993154154576
200049000000,5977,200043603194,map,5.48253059387,7.86877584457,1.32327914238,-0.00159726980208,0.000927028926246,-0.116801308397,-0.99315356452
200085000000,5978,200083603194,map,5.48222017288,7.86652803421,1.29737114906,-0.00149916790845,0.000928884869305,-0.116752965962,-0.993159422932
200117000000,5979,200115604292,map,5.48191356659,7.86465072632,1.27674150467,-0.00152899828714,0.000859452093446,-0.116735011404,-0.993161530274
200149000000,5980,200143604292,map,5.48163795471,7.86300802231,1.25854957104,-0.00150182083442,0.000840398569253,-0.116714991651,-0.993164016938
200185000000,5981,200183604292,map,5.48139333725,7.86097049713,1.23227381706,-0.0013224213949,0.000794596037281,-0.116759835898,-0.993158959317
200217000000,5982,200215605391,map,5.48165369034,7.86011552811,1.21051168442,-0.00112313271764,0.000646096493898,-0.116790518804,-0.993155756156
200249000000,5983,200243605391,map,5.48190975189,7.85943841934,1.191365242,-0.00101936390446,0.000626274942172,-0.116782258022,-0.99315676768
200285000000,5984,200283605391,map,5.48209476471,7.85820960999,1.16434514523,-0.000891480693705,0.000550322493366,-0.116821918206,-0.993152342261
200317000000,5985,200315606489,map,5.48214101791,7.85706043243,1.14286136627,-0.000697170787844,0.000480836097578,-0.116894537226,-0.993144039332
200349000000,5986,200343606489,map,5.48220491409,7.856112957,1.12389171124,-0.000634365439276,0.000445929328547,-0.116881766731,-0.993145598766
200385000000,5987,200383606489,map,5.48244333267,7.85491514206,1.09679043293,-0.0006283977038,0.000528869804067,-0.116844846092,-0.99314981345
200417000000,5988,200415607588,map,5.48299837112,7.85452365875,1.07474327087,-0.000620261765839,0.000625120808194,-0.116765357135,-0.993159170051
200449000000,5989,200443607588,map,5.48352384567,7.85426282883,1.05537676811,-0.000579558849476,0.000716113969817,-0.11675553692,-0.993160308016
200485000000,5990,200483607588,map,5.48406648636,7.85358047485,1.02807223797,-0.000732678149466,0.000864299197109,-0.116768476002,-0.993158495701
200516000000,5991,200515608687,map,5.48435306549,7.85284519196,1.00632762909,-0.000748206330561,0.001129473143,-0.116693791787,-0.993167009365
200549000000,5992,200543608687,map,5.48462820053,7.85227251053,0.987158238888,-0.000759227299277,0.00118729987451,-0.116679588299,-0.993168653092
200585000000,5993,200583608687,map,5.48486375809,7.85119724274,0.960057258606,-0.000917968979597,0.00132139729645,-0.116687975522,-0.993167346539
200617000000,5994,200615609787,map,5.48495769501,7.85018873215,0.938593566418,-0.000953788820589,0.00143463571212,-0.116696404891,-0.993166166428
200649000000,5995,200643609787,map,5.4850730896,7.84934711456,0.919765472412,-0.00099134048958,0.00148710180902,-0.116715118092,-0.993163806204
200685000000,5996,200683609787,map,5.4851474762,7.84794473648,0.8931016922,-0.00106664497175,0.00150885657988,-0.116754651836,-0.993159085757
200717000000,5997,200715610886,map,5.48515176773,7.84670114517,0.87178093195,-0.00111299072062,0.00155464828703,-0.116787737112,-0.993155081806
200748000000,5998,200743610886,map,5.48516082764,7.84567213058,0.853144526482,-0.00102231840266,0.00158615054559,-0.116824699898,-0.993150740681
200785000000,5999,200783610886,map,5.48518896103,7.84450149536,0.826482415199,-0.000884217400531,0.00156701038164,-0.116766747981,-0.993157779205
200817000000,6000,200815611986,map,5.48537349701,7.84432888031,0.805075407028,-0.000766970897772,0.00164695873446,-0.116771341988,-0.993157231296
200849000000,6001,200843611986,map,5.48552751541,7.84427690506,0.786223828793,-0.000718624881694,0.00166803211756,-0.116743988683,-0.993160392309
200885000000,6002,200883611986,map,5.48564004898,7.8439412117,0.759368777275,-0.000649224497992,0.00158376756113,-0.116723926783,-0.993163005414
200917000000,6003,200915613086,map,5.48564100266,7.84347772598,0.737799823284,-0.000667441320808,0.00155758037413,-0.116701546807,-0.993165576372
200949000000,6004,200943613086,map,5.48564910889,7.84312057495,0.718893587589,-0.000703483338253,0.00157762033626,-0.116708838212,-0.993164691288
200985000000,6005,200983613086,map,5.48556280136,7.84270191193,0.69179058075,-0.000785998512354,0.00162008637306,-0.116698301499,-0.993165787106
201017000000,6006,201015614186,map,5.48546361923,7.84282779694,0.669492423534,-0.000921756145586,0.00162383200959,-0.116658894196,-0.993170296819
201049000000,6007,201043614186,map,5.4853477478,7.8430056572,0.649862885475,-0.00100314730769,0.00153925415061,-0.116655859623,-0.993170802581
201085000000,6008,201083614186,map,5.4851026535,7.84297180176,0.621981680393,-0.00111332260648,0.00147923343692,-0.116688186256,-0.993166882924
201117000000,6009,201115615287,map,5.484852314,7.8427605629,0.599874973297,-0.00116995952298,0.00145151320976,-0.116722451644,-0.99316279468
201149000000,6010,201143615287,map,5.4846405983,7.84263086319,0.580438196659,-0.00117375513686,0.00142441829118,-0.1166768909,-0.993168231623
201185000000,6011,201183615287,map,5.4842839241,7.84219932556,0.552984774113,-0.00127490062256,0.0013954654179,-0.116710018323,-0.993164269819
201217000000,6012,201215616387,map,5.48394966125,7.84167957306,0.531364142895,-0.00143942759837,0.00140053801904,-0.116718574134,-0.993163047561
201249000000,6013,201243616387,map,5.48363208771,7.8412437439,0.512467801571,-0.00151658204011,0.0014681892828,-0.116765230695,-0.993157273443
201285000000,6014,201283616387,map,5.48312568665,7.84044742584,0.485802769661,-0.0015493718072,0.00145942420718,-0.116768518149,-0.993156851974
201317000000,6015,201315617488,map,5.48268508911,7.83969640732,0.464610666037,-0.00162360149843,0.0013717315613,-0.116769613967,-0.99315676768
201349000000,6016,201343617488,map,5.48226642609,7.83903646469,0.445893526077,-0.00160049243078,0.00127580772131,-0.11677184775,-0.993156725534
201385000000,6017,201383617488,map,5.48149967194,7.83842086792,0.41903963685,-0.00157088219117,0.00122393130987,-0.116714991651,-0.993163511176
201417000000,6018,201415609589,map,5.48057985306,7.83877182007,0.39708173275,-0.00143076773038,0.0010515293585,-0.11678027712,-0.993156219771
201449000000,6019,201443609589,map,5.47974157333,7.83913850784,0.377723842859,-0.00141474548655,0.000964394227141,-0.116794354167,-0.993154618191
201485000000,6020,201483609589,map,5.47862625122,7.83936357498,0.350103080273,-0.00138465358337,0.000761874545302,-0.116868869795,-0.993146104528
201517000000,6021,201515600190,map,5.4777879715,7.83936357498,0.328155010939,-0.00141168815252,0.000716327796132,-0.116883579045,-0.993144376507
201549000000,6022,201543600190,map,5.47701311111,7.83941936493,0.308848947287,-0.00144165340935,0.00075133289409,-0.116874812501,-0.993145388031
201585000000,6023,201583600190,map,5.4759850502,7.83928155899,0.281323552132,-0.00149823394828,0.000693446790679,-0.116795239251,-0.993154744632
201617000000,6024,201615601291,map,5.47521781921,7.83902692795,0.259375780821,-0.00167490230082,0.000615650828841,-0.116729574461,-0.993162246771
201649000000,6025,201643601291,map,5.47452306747,7.83882045746,0.240055054426,-0.0018200838706,0.000584590083213,-0.11671941707,-0.993163131855
201685000000,6026,201683601291,map,5.47357225418,7.83834123611,0.21265900135,-0.0019696604841,0.000601393422561,-0.116720807916,-0.993162752533
201717000000,6027,201715602393,map,5.47286319733,7.83785104752,0.190783843398,-0.00210312461261,0.000542524276836,-0.116736570838,-0.993160560897
201749000000,6028,201743602393,map,5.47223711014,7.83741617203,0.171559810638,-0.00209644993475,0.000446254618664,-0.116690841507,-0.993166082134
201785000000,6029,201783602393,map,5.47136545181,7.83702421188,0.143988966942,-0.0021355131486,0.000411695355338,-0.116664288993,-0.993169116707
201817000000,6030,201815603494,map,5.47061634064,7.83742427826,0.121402993798,-0.00206907761459,0.000361264263871,-0.116651434204,-0.993170760434
201849000000,6031,201843603494,map,5.4699177742,7.83781242371,0.101247280836,-0.00203007185875,0.000299642607898,-0.116677607397,-0.993167683714
201885000000,6032,201883603494,map,5.46896076202,7.83808755875,0.0728265345097,-0.00195057779873,0.000259623022784,-0.11668692185,-0.99316679863
201917000000,6033,201915595597,map,5.46822786331,7.83811378479,0.0503108762205,-0.00194579832965,0.000267153067642,-0.11668907134,-0.993166587896
201949000000,6034,201943595597,map,5.46758031845,7.83816337585,0.030829956755,-0.00196495794125,0.000259438136413,-0.116683887277,-0.993167135805
201985000000,6035,201983595597,map,5.46685028076,7.83828020096,0.0033531235531,-0.00199113870743,8.61597652033e-05,-0.116688692018,-0.993166545749
202017000000,6036,202015587699,map,5.46664714813,7.83884572983,-0.018852731213,-0.00197945546932,-3.11750854175e-05,-0.116679251124,-0.993167641567
202049000000,6037,202043587699,map,5.46647119522,7.83940219879,-0.0382659621537,-0.00197996872244,-8.77750925632e-05,-0.116681358466,-0.99316747298
202085000000,6038,202083587699,map,5.46620941162,7.83983850479,-0.0654377937317,-0.0020688534625,-0.000132579662072,-0.116730585985,-0.993161403834
202117000000,6039,202115579802,map,5.46597862244,7.83994054794,-0.0867952927947,-0.00217316691257,-0.000239134797642,-0.116677818131,-0.993167388686
202149000000,6040,202143579802,map,5.46578168869,7.84003925323,-0.105427354574,-0.00221768452131,-0.00025581227267,-0.116672423334,-0.993167978742
202185000000,6041,202183579802,map,5.46547889709,7.83991193771,-0.13156530261,-0.00223143032082,-0.000176856572794,-0.116691515857,-0.993165660665
202217000000,6042,202215580905,map,5.46524190903,7.83963918686,-0.152125433087,-0.00221558804487,-0.000130814433519,-0.116732271859,-0.993160982365
202249000000,6043,202243580905,map,5.46505022049,7.83940887451,-0.170049667358,-0.00220520757242,-0.000129654901276,-0.116774292267,-0.993156051184
202285000000,6044,202283580905,map,5.46477079391,7.83889532089,-0.19523704052,-0.00215837065224,-0.000130997426574,-0.11678508186,-0.993154871072
202317000000,6045,202315582009,map,5.46455669403,7.83833742142,-0.215287432075,-0.00214535484932,-0.000158257547209,-0.116834056498,-0.993149054807
202349000000,6046,202343582009,map,5.46438932419,7.83785486221,-0.232504233718,-0.00210634094398,-0.000105405646131,-0.116800170432,-0.993153185198
202385000000,6047,202383582009,map,5.46435785294,7.83739471436,-0.252483963966,-0.00201019097628,-5.04171797143e-05,-0.116859471048,-0.993146483849
202417000000,6048,202415583113,map,5.46473026276,7.83768177032,-0.258871495724,-0.00188309155696,-5.1399398848e-05,-0.116828703849,-0.993150361359
202449000000,6049,202443583113,map,5.4650759697,7.83798217773,-0.263964861631,-0.00187659690871,-8.96855301741e-07,-0.116756717031,-0.993158790729
202485000000,6050,202483583113,map,5.46548986435,7.83812475204,-0.274222016335,-0.00176114401365,0.000160970092038,-0.116734632083,-0.993161572421
202517000000,6051,202515575218,map,5.46576452255,7.8380446434,-0.284759044647,-0.00175015702172,0.000179657938813,-0.116683592249,-0.99316759942
202549000000,6052,202543575218,map,5.46604537964,7.83799314499,-0.293639630079,-0.00175981556475,0.000217260007038,-0.116685488857,-0.993167388686
202585000000,6053,202583575218,map,5.46639537811,7.83770465851,-0.309448182583,-0.00168180516435,0.000330487885994,-0.116631330157,-0.993173837154
202617000000,6054,202615565823,map,5.46659803391,7.83732700348,-0.324294239283,-0.0016867877121,0.000422751453288,-0.116669683789,-0.993169285294
202649000000,6055,202643565823,map,5.46677160263,7.8370256424,-0.337561309338,-0.00176644332131,0.000423022732466,-0.116675500054,-0.993168526651
202685000000,6056,202683565823,map,5.46695041656,7.83646631241,-0.3589617908,-0.00182493034658,0.000511651586825,-0.116677312369,-0.993168063036
202717000000,6057,202715557929,map,5.46702957153,7.83593082428,-0.377609282732,-0.00182516470611,0.00049479029556,-0.116692653822,-0.993166292868
202749000000,6058,202743557929,map,5.46710395813,7.83547210693,-0.393605053425,-0.00179335309627,0.000470088249907,-0.116677059488,-0.993168231623
202785000000,6059,202783557929,map,5.46715736389,7.83506631851,-0.413076549768,-0.00178776431714,0.000430955271496,-0.116628759199,-0.993173879301
202817000000,6060,202815559035,map,5.46720027924,7.83545970917,-0.420451104641,-0.00169816974842,0.000479111091688,-0.116636472073,-0.993173162804
202849000000,6061,202843559035,map,5.46723842621,7.83586072922,-0.425820142031,-0.00171764439125,0.000458634473393,-0.116640096702,-0.993172657042
202885000000,6062,202883559035,map,5.46721982956,7.83616924286,-0.436862558126,-0.00169392744586,0.000472282437889,-0.116589351896,-0.993178641895
202917000000,6063,202915560142,map,5.46717500687,7.83622932434,-0.447439312935,-0.00164200425717,0.000445964447491,-0.116597907706,-0.993177841105
202949000000,6064,202943560142,map,5.4671292305,7.83632564545,-0.456118881702,-0.00162134995534,0.0004180375917,-0.116596221832,-0.993178009692
202985000000,6065,202983560142,map,5.46707677841,7.83654546738,-0.465513855219,-0.00172457145629,0.000396911236929,-0.116562293619,-0.993181845055
203017000000,6066,203015561250,map,5.46709918976,7.83714962006,-0.464697510004,-0.00167874601932,0.000366945280387,-0.116482214607,-0.993191285949
