%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
164886000000,16472,164886000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.819511195791,-1.70257923544,0.0,0.0,0.0
164896000000,16473,164896000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.833792083451,-1.71653286837,0.0,0.0,0.0
164906000000,16474,164906000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.848221808922,-1.73035300016,0.0,0.0,0.0
164916000000,16475,164916000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.862799029622,-1.74403814844,0.0,0.0,0.0
164926000000,16476,164926000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.88244072508,-1.68390346326,0.0,0.0,0.0
164936000000,16477,164936000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.897308849606,-1.69731425155,0.0,0.0,0.0
164946000000,16478,164946000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.912320353631,-1.71058569079,0.0,0.0,0.0
164956000000,16479,164956000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.929601483778,-1.65846226127,0.0,0.0,0.0
164966000000,16480,164966000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.944895530266,-1.67145073403,0.0,0.0,0.0
164976000000,16481,164976000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.960328711454,-1.68429561765,0.0,0.0,0.0
164986000000,16482,164986000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.975470550152,-1.60674896912,0.0,0.0,0.0
164996000000,16483,164996000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,0.991177658093,-1.6193025345,0.0,0.0,0.0
165006000000,16484,165006000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.00701953069,-1.63170839991,0.0,0.0,0.0
165016000000,16485,165016000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.02299468409,-1.64396522444,0.0,0.0,0.0
165027000000,16486,165026000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.03452875279,-1.58559658062,0.0,0.0,0.0
165036000000,16487,165036000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.05076596312,-1.59755136043,0.0,0.0,0.0
165047000000,16488,165046000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.06713192335,-1.6093531666,0.0,0.0,0.0
165056000000,16489,165056000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.07853831762,-1.55790014226,0.0,0.0,0.0
165066000000,16490,165066000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.09515715613,-1.56939217513,0.0,0.0,0.0
165076000000,16491,165076000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.11190147681,-1.58072606023,0.0,0.0,0.0
165086000000,16492,165086000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.11808650586,-1.5006533837,0.0,0.0,0.0
165096000000,16493,165096000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.13507291485,-1.51167142946,0.0,0.0,0.0
165106000000,16494,165106000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.15217866836,-1.52252905263,0.0,0.0,0.0
165116000000,16495,165116000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.16940215613,-1.53322506716,0.0,0.0,0.0
165126000000,16496,165126000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.17695747484,-1.47101500655,0.0,0.0,0.0
165136000000,16497,165136000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.19451156422,-1.48128429959,0.0,0.0,0.0
165146000000,16498,165146000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.21197723622,-1.49158977412,0.0,0.0,0.0
165157000000,16499,165157000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.21954231107,-1.43913369717,0.0,0.0,0.0
165166000000,16500,165166000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.23565743695,-1.44790843939,0.0,0.0,0.0
165176000000,16501,165176000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.25355286808,-1.45761080687,0.0,0.0,0.0
165186000000,16502,165186000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.25163325739,-1.37584108917,0.0,0.0,0.0
165196000000,16503,165196000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.26973927215,-1.38520349933,0.0,0.0,0.0
165206000000,16504,165206000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.28794801846,-1.39439436756,0.0,0.0,0.0
165216000000,16505,165216000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.30625777571,-1.40341267453,0.0,0.0,0.0
165226000000,16506,165226000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.30616821366,-1.33904789401,0.0,0.0,0.0
165237000000,16507,165237000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.32643077153,-1.3486754459,0.0,0.0,0.0
165246000000,16508,165246000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.34327715697,-1.3562127699,0.0,0.0,0.0
165256000000,16509,165256000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.34463175985,-1.30178541405,0.0,0.0,0.0
165266000000,16510,165266000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.36342041512,-1.3099262323,0.0,0.0,0.0
165276000000,16511,165276000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.38229955159,-1.31788873919,0.0,0.0,0.0
165286000000,16512,165286000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.37212118712,-1.23717511481,0.0,0.0,0.0
165296000000,16513,165296000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.3911759141,-1.2447783275,0.0,0.0,0.0
165306000000,16514,165306000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.41031573282,-1.25220059328,0.0,0.0,0.0
165316000000,16515,165316000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.42953882954,-1.25944106972,0.0,0.0,0.0
165326000000,16516,165326000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.42330767946,-1.19588423702,0.0,0.0,0.0
165336000000,16517,165336000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.44269185777,-1.20275868027,0.0,0.0,0.0
165346000000,16518,165346000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.46215382357,-1.2094489163,0.0,0.0,0.0
165356000000,16519,165356000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.45828480807,-1.15423368542,0.0,0.0,0.0
165366000000,16520,165366000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.47789680331,-1.16055321782,0.0,0.0,0.0
165376000000,16521,165376000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.49758102549,-1.16668629092,0.0,0.0,0.0
165386000000,16522,165386000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.47941954214,-1.08691284421,0.0,0.0,0.0
165396000000,16523,165396000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.49924260652,-1.09267087692,0.0,0.0,0.0
165406000000,16524,165406000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.51913227227,-1.09824036607,0.0,0.0,0.0
165416000000,16525,165416000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.53908665062,-1.10362065455,0.0,0.0,0.0
165427000000,16526,165426000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.52688443637,-1.04365488275,0.0,0.0,0.0
165436000000,16527,165436000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.5469625479,-1.04865487424,0.0,0.0,0.0
165446000000,16528,165446000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.56719957905,-1.05336389603,0.0,0.0,0.0
165456000000,16529,165456000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.55658141932,-1.00098930619,0.0,0.0,0.0
165466000000,16530,165466000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.57693072176,-1.00531448627,0.0,0.0,0.0
165476000000,16531,165476000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.59713223284,-1.00964796451,0.0,0.0,0.0
165486000000,16532,165486000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.57098740092,-0.933632750635,0.0,0.0,0.0
165496000000,16533,165496000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.59139075964,-0.937478048574,0.0,0.0,0.0
165506000000,16534,165506000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.61184156355,-0.941129090506,0.0,0.0,0.0
165516000000,16535,165516000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.63233786774,-0.944585411182,0.0,0.0,0.0
165526000000,16536,165526000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.61325985646,-0.883649620592,0.0,0.0,0.0
165536000000,16537,165536000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.63384130844,-0.886715180959,0.0,0.0,0.0
165546000000,16538,165546000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.6544623994,-0.889584741355,0.0,0.0,0.0
165556000000,16539,165556000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.63779480168,-0.837157473714,0.0,0.0,0.0
165566000000,16540,165566000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.65848928097,-0.839633892548,0.0,0.0,0.0
165576000000,16541,165576000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.67931738057,-0.841813330798,0.0,0.0,0.0
165586000000,16542,165586000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.64581975176,-0.76724306572,0.0,0.0,0.0
165596000000,16543,165596000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.66670941597,-0.769027333168,0.0,0.0,0.0
165606000000,16544,165606000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.68742591769,-0.770814550556,0.0,0.0,0.0
165617000000,16545,165617000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.71025518196,-0.772540096531,0.0,0.0,0.0
165626000000,16546,165626000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.68390875421,-0.71386419994,0.0,0.0,0.0
165636000000,16547,165636000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.70479790911,-0.714954693578,0.0,0.0,0.0
165646000000,16548,165646000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.7257069374,-0.715846204235,0.0,0.0,0.0
165656000000,16549,165656000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.704093917,-0.664970324535,0.0,0.0,0.0
165666000000,16550,165666000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.72503671336,-0.665463325951,0.0,0.0,0.0
165676000000,16551,165676000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.74599340555,-0.665756836432,0.0,0.0,0.0
165686000000,16552,165686000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.70510250208,-0.594421831537,0.0,0.0,0.0
165696000000,16553,165696000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.72608099806,-0.594315991781,0.0,0.0,0.0
165706000000,16554,165706000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.74706739983,-0.594010332664,0.0,0.0,0.0
165716000000,16555,165716000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.76805970884,-0.593504784667,0.0,0.0,0.0
165727000000,16556,165726000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.73662880545,-0.536295644736,0.0,0.0,0.0
165736000000,16557,165736000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.75762693114,-0.535390190395,0.0,0.0,0.0
165746000000,16558,165746000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.7786249657,-0.534284758586,0.0,0.0,0.0
165756000000,16559,165756000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.75328328545,-0.485806455764,0.0,0.0,0.0
165766000000,16560,165766000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77427651768,-0.484299741549,0.0,0.0,0.0
165776000000,16561,165776000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.79526227701,-0.48259452471,0.0,0.0,0.0
165786000000,16562,165786000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.74575785533,-0.414455380505,0.0,0.0,0.0
165796000000,16563,165796000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.76672544101,-0.412350622948,0.0,0.0,0.0
165806000000,16564,165806000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.78768094434,-0.410046250667,0.0,0.0,0.0
165816000000,16565,165816000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.80862236983,-0.407542394042,0.0,0.0,0.0
165826000000,16566,165826000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77201646347,-0.35315267806,0.0,0.0,0.0
165837000000,16567,165837000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.79501341245,-0.349949140355,0.0,0.0,0.0
165846000000,16568,165846000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.81380975781,-0.347150224808,0.0,0.0,0.0
165856000000,16569,165856000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.78262849156,-0.300737908865,0.0,0.0,0.0
165866000000,16570,165866000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.80346965805,-0.297239277783,0.0,0.0,0.0
165876000000,16571,165876000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.82428618919,-0.293540984148,0.0,0.0,0.0
165886000000,16572,165886000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.76932184291,-0.228804439913,0.0,0.0,0.0
165896000000,16573,165896000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.7900790206,-0.224711791084,0.0,0.0,0.0
165906000000,16574,165906000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.81080424827,-0.22042172692,0.0,0.0,0.0
165916000000,16575,165916000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.83149555344,-0.215934576397,0.0,0.0,0.0
165926000000,16576,165926000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.78839639202,-0.166331228709,0.0,0.0,0.0
165936000000,16577,165936000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.80891291297,-0.161552006732,0.0,0.0,0.0
165946000000,16578,165946000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.82949065679,-0.156475761762,0.0,0.0,0.0
165956000000,16579,165956000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.7946671711,-0.113150192078,0.0,0.0,0.0
165966000000,16580,165966000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.81515940828,-0.107683226826,0.0,0.0,0.0
165976000000,16581,165976000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.83560596616,-0.102021561691,0.0,0.0,0.0
165986000000,16582,165986000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77498749533,-0.0441348014466,0.0,0.0,0.0
165996000000,16583,165996000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.7953368655,-0.0380851544228,0.0,0.0,0.0
166006000000,16584,166006000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.81563473698,-0.0318422641952,0.0,0.0,0.0
166016000000,16585,166016000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.83587917998,-0.0254066550434,0.0,0.0,0.0
166027000000,16586,166026000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.78972821105,0.0198560853621,0.0,0.0,0.0
166036000000,16587,166036000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.80986002938,0.026675482482,0.0,0.0,0.0
166046000000,16588,166046000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.82993266275,0.0336859102623,0.0,0.0,0.0
166056000000,16589,166056000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.79131269438,0.0729510267136,0.0,0.0,0.0
166066000000,16590,166066000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.8112612422,0.0803416936438,0.0,0.0,0.0
166076000000,16591,166076000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.83114628064,0.0879229098566,0.0,0.0,0.0
166086000000,16592,166086000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.76532219225,0.138285330361,0.0,0.0,0.0
166096000000,16593,166096000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.78507041248,0.146241511264,0.0,0.0,0.0
166106000000,16594,166106000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.80474809961,0.154384832139,0.0,0.0,0.0
166116000000,16595,166116000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.82435338588,0.162714578643,0.0,0.0,0.0
166126000000,16596,166126000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77298921574,0.204409718161,0.0,0.0,0.0
166136000000,16597,166136000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.79244412609,0.213110098385,0.0,0.0,0.0
166146000000,16598,166146000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.81182107644,0.221994649632,0.0,0.0,0.0
166157000000,16599,166157000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77042356549,0.259514547744,0.0,0.0,0.0
166166000000,16600,166166000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.78781360789,0.267947981843,0.0,0.0,0.0
166176000000,16601,166176000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.80694568406,0.277380242029,0.0,0.0,0.0
166186000000,16602,166186000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.73642739971,0.322342063413,0.0,0.0,0.0
166196000000,16603,166196000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.75538714671,0.332135277065,0.0,0.0,0.0
166206000000,16604,166206000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77425940957,0.342109036231,0.0,0.0,0.0
166217000000,16605,166217000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.7948128418,0.353184749866,0.0,0.0,0.0
166226000000,16606,166226000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.73913601634,0.387779911961,0.0,0.0,0.0
166237000000,16607,166237000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.75948396874,0.39924467807,0.0,0.0,0.0
166246000000,16608,166246000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.77622726876,0.408964225015,0.0,0.0,0.0
166256000000,16609,166256000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.72899158914,0.440532485766,0.0,0.0,0.0
166266000000,16610,166266000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.74729208491,0.451560398247,0.0,0.0,0.0
166276000000,16611,166276000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.76549140443,0.462760825382,0.0,0.0,0.0
166286000000,16612,166286000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.69041545636,0.49877867165,0.0,0.0,0.0
166296000000,16613,166296000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.70840727377,0.510321050677,0.0,0.0,0.0
166306000000,16614,166306000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.72629278606,0.522032832744,0.0,0.0,0.0
166316000000,16615,166316000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.74407030464,0.533912946624,0.0,0.0,0.0
166326000000,16616,166326000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.68634298482,0.564691972843,0.0,0.0,0.0
166336000000,16617,166336000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.70389949353,0.57690546943,0.0,0.0,0.0
166346000000,16618,166346000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.72134300818,0.589283983572,0.0,0.0,0.0
166356000000,16619,166356000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.67208991989,0.616065390554,0.0,0.0,0.0
166366000000,16620,166366000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.68930252469,0.628770509688,0.0,0.0,0.0
166376000000,16621,166376000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.70638357902,0.641623525852,0.0,0.0,0.0
166386000000,16622,166386000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.62915866326,0.671921856776,0.0,0.0,0.0
166396000000,16623,166396000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.64601284165,0.685108132385,0.0,0.0,0.0
166406000000,16624,166406000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.66274433482,0.698452354674,0.0,0.0,0.0
166416000000,16625,166416000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.67935156957,0.711953289156,0.0,0.0,0.0
166427000000,16626,166426000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.61842097587,0.736323113931,0.0,0.0,0.0
166436000000,16627,166436000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.63477502399,0.750133706774,0.0,0.0,0.0
166446000000,16628,166446000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.65100016922,0.764097214816,0.0,0.0,0.0
166456000000,16629,166456000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.60009390384,0.786392002522,0.0,0.0,0.0
166466000000,16630,166466000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.61605668859,0.800657436535,0.0,0.0,0.0
166476000000,16631,166476000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.63188604198,0.815071851125,0.0,0.0,0.0
166486000000,16632,166486000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.55042872471,0.837845978249,0.0,0.0,0.0
166496000000,16633,166496000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.56598677983,0.85255431468,0.0,0.0,0.0
166506000000,16634,166506000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.58140699518,0.867407562979,0.0,0.0,0.0
166516000000,16635,166516000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.59668792866,0.882404337742,0.0,0.0,0.0
166526000000,16636,166526000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.5348300375,0.900053866246,0.0,0.0,0.0
166536000000,16637,166536000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.54982813678,0.915333480452,0.0,0.0,0.0
166546000000,16638,166546000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.56468409079,0.930753758124,0.0,0.0,0.0
166556000000,16639,166556000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.51122701909,0.947170485892,0.0,0.0,0.0
166566000000,16640,166566000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.5257767419,0.962849952255,0.0,0.0,0.0
166577000000,16641,166577000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.54152621294,0.980168486607,0.0,0.0,0.0
166586000000,16642,166586000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.45768421696,0.993964953692,0.0,0.0,0.0
166597000000,16643,166597000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.47310433068,1.01157523451,0.0,0.0,0.0
166606000000,16644,166606000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.48576565937,1.02628235333,0.0,0.0,0.0
166616000000,16645,166616000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.49957765819,1.04263517421,0.0,0.0,0.0
166626000000,16646,166626000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.43544567847,1.05477932954,0.0,0.0,0.0
166636000000,16647,166636000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.44894802127,1.07138534467,0.0,0.0,0.0
166646000000,16648,166646000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.4622936528,1.08811562217,0.0,0.0,0.0
166656000000,16649,166656000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.40652016633,1.10058264198,0.0,0.0,0.0
166666000000,16650,166666000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.41944770835,1.11745573383,0.0,0.0,0.0
166676000000,16651,166676000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.43241561712,1.13464906654,0.0,0.0,0.0
166686000000,16652,166686000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.34763583638,1.14103821214,0.0,0.0,0.0
166696000000,16653,166696000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.36017972161,1.15836597397,0.0,0.0,0.0
166706000000,16654,166706000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.37255972692,1.1758083786,0.0,0.0,0.0
166716000000,16655,166716000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.38477471422,1.19336378167,0.0,0.0,0.0
166726000000,16656,166726000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.31772271466,1.19874443076,0.0,0.0,0.0
166736000000,16657,166736000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.32960431772,1.21652085268,0.0,0.0,0.0
166746000000,16658,166746000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.34131896668,1.23440665167,0.0,0.0,0.0
166756000000,16659,166756000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.2844856908,1.23995851356,0.0,0.0,0.0
166766000000,16660,166766000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.29585909327,1.2580538495,0.0,0.0,0.0
166776000000,16661,166776000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.30706099944,1.27625208633,0.0,0.0,0.0
166787000000,16662,166787000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.2222629839,1.27597020894,0.0,0.0,0.0
166796000000,16663,166796000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.23212518922,1.29263338462,0.0,0.0,0.0
166806000000,16664,166806000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.24290630076,1.31122971123,0.0,0.0,0.0
166816000000,16665,166816000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.25331121558,1.32972127588,0.0,0.0,0.0
166826000000,16666,166826000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.18592326492,1.32946027427,0.0,0.0,0.0
166836000000,16667,166836000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.19607538033,1.34823945599,0.0,0.0,0.0
166846000000,16668,166846000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.20604922304,1.36710929268,0.0,0.0,0.0
166856000000,16669,166856000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.14941439972,1.36554716114,0.0,0.0,0.0
166866000000,16670,166866000000,,1,3131,0.0,0.0,2.7,0.0,0.0,0.0,1.15902902241,1.38459293761,0.0,0.0,0.0
