%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
178647000000,17848,178647000000,,0,0,3.17798675205,3.17798675205,2.5,0.0999958653312,0.0999958653312,0.0,0.0,0.0,0.0,0.0,0.0
178657000000,17849,178657000000,,0,0,3.17898683212,3.17898683212,2.5,0.0999959354319,0.0999959354319,0.0,0.0,0.0,0.0,0.0,0.0
178667000000,17850,178667000000,,0,0,3.17998691212,3.17998691212,2.5,0.0999960050886,0.0999960050886,0.0,0.0,0.0,0.0,0.0,0.0
178677000000,17851,178677000000,,0,0,3.18098699205,3.18098699205,2.5,0.0999960743018,0.0999960743018,0.0,0.0,0.0,0.0,0.0,0.0
178687000000,17852,178687000000,,0,0,3.1819870719,3.1819870719,2.5,0.0999961430721,0.0999961430721,0.0,0.0,0.0,0.0,0.0,0.0
178697000000,17853,178697000000,,0,0,3.18298715168,3.18298715168,2.5,0.0999962114001,0.0999962114001,0.0,0.0,0.0,0.0,0.0,0.0
178708000000,17854,178708000000,,0,0,3.18408723934,3.18408723934,2.5,0.0999962860748,0.0999962860748,0.0,0.0,0.0,0.0,0.0,0.0
178717000000,17855,178717000000,,0,0,3.18498653158,3.18498653158,2.5,0.0999958967394,0.0999958967394,0.0,0.0,0.0,0.0,0.0,0.0
178727000000,17856,178727000000,,0,0,3.18598661335,3.18598661335,2.5,0.0999959676407,0.0999959676407,0.0,0.0,0.0,0.0,0.0,0.0
178737000000,17857,178737000000,,0,0,3.18698669505,3.18698669505,2.5,0.0999960380907,0.0999960380907,0.0,0.0,0.0,0.0,0.0,0.0
178747000000,17858,178747000000,,0,0,3.18798677667,3.18798677667,2.5,0.0999961080902,0.0999961080902,0.0,0.0,0.0,0.0,0.0,0.0
178757000000,17859,178757000000,,0,0,3.18898685821,3.18898685821,2.5,0.0999961776395,0.0999961776395,0.0,0.0,0.0,0.0,0.0,0.0
178767000000,17860,178767000000,,0,0,3.18998693967,3.18998693967,2.5,0.0999962467394,0.0999962467394,0.0,0.0,0.0,0.0,0.0,0.0
178777000000,17861,178777000000,,0,0,3.19098702104,3.19098702104,2.5,0.0999963153903,0.0999963153903,0.0,0.0,0.0,0.0,0.0,0.0
178787000000,17862,178787000000,,0,0,3.19198710232,3.19198710232,2.5,0.099996383593,0.099996383593,0.0,0.0,0.0,0.0,0.0,0.0
178797000000,17863,178797000000,,0,0,3.19298718351,3.19298718351,2.5,0.0999964513481,0.0999964513481,0.0,0.0,0.0,0.0,0.0,0.0
178807000000,17864,178807000000,,0,0,3.1939872646,3.1939872646,2.5,0.0999965186562,0.0999965186562,0.0,0.0,0.0,0.0,0.0,0.0
178817000000,17865,178817000000,,0,0,3.19498734559,3.19498734559,2.5,0.099996585518,0.099996585518,0.0,0.0,0.0,0.0,0.0,0.0
178827000000,17866,178827000000,,0,0,3.19598742648,3.19598742648,2.5,0.0999966519342,0.0999966519342,0.0,0.0,0.0,0.0,0.0,0.0
178837000000,17867,178837000000,,0,0,3.19698750726,3.19698750726,2.5,0.0999967179055,0.0999967179055,0.0,0.0,0.0,0.0,0.0,0.0
178847000000,17868,178847000000,,0,0,3.19798758793,3.19798758793,2.5,0.0999967834327,0.0999967834327,0.0,0.0,0.0,0.0,0.0,0.0
178857000000,17869,178857000000,,0,0,3.19898854273,3.19898854273,2.5,0.0999973532754,0.0999973532754,0.0,0.0,0.0,0.0,0.0,0.0
178867000000,17870,178867000000,,0,0,3.19998862213,3.19998862213,2.5,0.0999974143988,0.0999974143988,0.0,0.0,0.0,0.0,0.0,0.0
178877000000,17871,178877000000,,0,0,3.20098870138,3.20098870138,2.5,0.099997475083,0.099997475083,0.0,0.0,0.0,0.0,0.0,0.0
178887000000,17872,178887000000,,0,0,3.20198878048,3.20198878048,2.5,0.0999975353288,0.0999975353288,0.0,0.0,0.0,0.0,0.0,0.0
178898000000,17873,178898000000,,0,0,3.20308886731,3.20308886731,2.5,0.0999976011181,0.0999976011181,0.0,0.0,0.0,0.0,0.0,0.0
178907000000,17874,178907000000,,0,0,3.20398815881,3.20398815881,2.5,0.0999972045173,0.0999972045173,0.0,0.0,0.0,0.0,0.0,0.0
178917000000,17875,178917000000,,0,0,3.20498823968,3.20498823968,2.5,0.0999972673507,0.0999972673507,0.0,0.0,0.0,0.0,0.0,0.0
178927000000,17876,178927000000,,0,0,3.20598919465,3.20598919465,2.5,0.0999978344971,0.0999978344971,0.0,0.0,0.0,0.0,0.0,0.0
178937000000,17877,178937000000,,0,0,3.20698927419,3.20698927419,2.5,0.0999978929223,0.0999978929223,0.0,0.0,0.0,0.0,0.0,0.0
178947000000,17878,178947000000,,0,0,3.20798935355,3.20798935355,2.5,0.0999979509061,0.0999979509061,0.0,0.0,0.0,0.0,0.0,0.0
178957000000,17879,178957000000,,0,0,3.20898943272,3.20898943272,2.5,0.0999980084496,0.0999980084496,0.0,0.0,0.0,0.0,0.0,0.0
178967000000,17880,178967000000,,0,0,3.20998951171,3.20998951171,2.5,0.0999980655539,0.0999980655539,0.0,0.0,0.0,0.0,0.0,0.0
178977000000,17881,178977000000,,0,0,3.21098959051,3.21098959051,2.5,0.0999981222201,0.0999981222201,0.0,0.0,0.0,0.0,0.0,0.0
178987000000,17882,178987000000,,0,0,3.21198966912,3.21198966912,2.5,0.0999981784493,0.0999981784493,0.0,0.0,0.0,0.0,0.0,0.0
178997000000,17883,178997000000,,0,0,3.21298974754,3.21298974754,2.5,0.0999982342425,0.0999982342425,0.0,0.0,0.0,0.0,0.0,0.0
179008000000,17884,179007000000,,0,0,3.21398982577,3.21398982577,2.5,0.0999982896009,0.0999982896009,0.0,0.0,0.0,0.0,0.0,0.0
179017000000,17885,179017000000,,0,0,3.21498990379,3.21498990379,2.5,0.0999983445257,0.0999983445257,0.0,0.0,0.0,0.0,0.0,0.0
179028000000,17886,179028000000,,0,0,3.2160899894,3.2160899894,2.5,0.0999984044673,0.0999984044673,0.0,0.0,0.0,0.0,0.0,0.0
179037000000,17887,179037000000,,0,0,3.21699006667,3.21699006667,2.5,0.09999845737,0.09999845737,0.0,0.0,0.0,0.0,0.0,0.0
179047000000,17888,179047000000,,0,0,3.21799014554,3.21799014554,2.5,0.0999985118173,0.0999985118173,0.0,0.0,0.0,0.0,0.0,0.0
179057000000,17889,179057000000,,0,0,3.2189902242,3.2189902242,2.5,0.0999985658257,0.0999985658257,0.0,0.0,0.0,0.0,0.0,0.0
179067000000,17890,179067000000,,0,0,3.21999030265,3.21999030265,2.5,0.0999986193965,0.0999986193965,0.0,0.0,0.0,0.0,0.0,0.0
179077000000,17891,179077000000,,0,0,3.22099038087,3.22099038087,2.5,0.0999986725308,0.0999986725308,0.0,0.0,0.0,0.0,0.0,0.0
179087000000,17892,179087000000,,0,0,3.22199045887,3.22199045887,2.5,0.09999872523,0.09999872523,0.0,0.0,0.0,0.0,0.0,0.0
179097000000,17893,179097000000,,0,0,3.22299053665,3.22299053665,2.5,0.0999987774954,0.0999987774954,0.0,0.0,0.0,0.0,0.0,0.0
179107000000,17894,179107000000,,0,0,3.2239906142,3.2239906142,2.5,0.099998829328,0.099998829328,0.0,0.0,0.0,0.0,0.0,0.0
179117000000,17895,179117000000,,0,0,3.22499069152,3.22499069152,2.5,0.0999988807294,0.0999988807294,0.0,0.0,0.0,0.0,0.0,0.0
179127000000,17896,179127000000,,0,0,3.22599164285,3.22599164285,2.5,0.0999994364594,0.0999994364594,0.0,0.0,0.0,0.0,0.0,0.0
179137000000,17897,179137000000,,0,0,3.22699171866,3.22699171866,2.5,0.0999994834844,0.0999994834844,0.0,0.0,0.0,0.0,0.0,0.0
179147000000,17898,179147000000,,0,0,3.22799179421,3.22799179421,2.5,0.0999995300845,0.0999995300845,0.0,0.0,0.0,0.0,0.0,0.0
179158000000,17899,179158000000,,0,0,3.22909187701,3.22909187701,2.5,0.0999995808791,0.0999995808791,0.0,0.0,0.0,0.0,0.0,0.0
179167000000,17900,179167000000,,0,0,3.2299911651,3.2299911651,2.5,0.0999991720247,0.0999991720247,0.0,0.0,0.0,0.0,0.0,0.0
179177000000,17901,179177000000,,0,0,3.23099124209,3.23099124209,2.5,0.0999992212562,0.0999992212562,0.0,0.0,0.0,0.0,0.0,0.0
179187000000,17902,179187000000,,0,0,3.23199131883,3.23199131883,2.5,0.0999992700576,0.0999992700576,0.0,0.0,0.0,0.0,0.0,0.0
179197000000,17903,179197000000,,0,0,3.23299139531,3.23299139531,2.5,0.0999993184303,0.0999993184303,0.0,0.0,0.0,0.0,0.0,0.0
179207000000,17904,179207000000,,0,0,3.23399147154,3.23399147154,2.5,0.0999993663756,0.0999993663756,0.0,0.0,0.0,0.0,0.0,0.0
179217000000,17905,179217000000,,0,0,3.23499154751,3.23499154751,2.5,0.099999413895,0.099999413895,0.0,0.0,0.0,0.0,0.0,0.0
179227000000,17906,179227000000,,0,0,3.23599162321,3.23599162321,2.5,0.0999994609899,0.0999994609899,0.0,0.0,0.0,0.0,0.0,0.0
179237000000,17907,179237000000,,0,0,3.23699169866,3.23699169866,2.5,0.0999995076619,0.0999995076619,0.0,0.0,0.0,0.0,0.0,0.0
179247000000,17908,179247000000,,0,0,3.23799177384,3.23799177384,2.5,0.0999995539122,0.0999995539122,0.0,0.0,0.0,0.0,0.0,0.0
179257000000,17909,179257000000,,0,0,3.23899184876,3.23899184876,2.5,0.0999995997424,0.0999995997424,0.0,0.0,0.0,0.0,0.0,0.0
179268000000,17910,179268000000,,0,0,3.24009193087,3.24009193087,2.5,0.0999996496951,0.0999996496951,0.0,0.0,0.0,0.0,0.0,0.0
179277000000,17911,179277000000,,0,0,3.2409912184,3.2409912184,2.5,0.0999992401565,0.0999992401565,0.0,0.0,0.0,0.0,0.0,0.0
179287000000,17912,179287000000,,0,0,3.24199129476,3.24199129476,2.5,0.0999992886321,0.0999992886321,0.0,0.0,0.0,0.0,0.0,0.0
179297000000,17913,179297000000,,0,0,3.24299137087,3.24299137087,2.5,0.0999993366824,0.0999993366824,0.0,0.0,0.0,0.0,0.0,0.0
179307000000,17914,179307000000,,0,0,3.24399144673,3.24399144673,2.5,0.0999993843086,0.0999993843086,0.0,0.0,0.0,0.0,0.0,0.0
179317000000,17915,179317000000,,0,0,3.24499152233,3.24499152233,2.5,0.0999994315123,0.0999994315123,0.0,0.0,0.0,0.0,0.0,0.0
179327000000,17916,179327000000,,0,0,3.24599159767,3.24599159767,2.5,0.0999994782947,0.0999994782947,0.0,0.0,0.0,0.0,0.0,0.0
179337000000,17917,179337000000,,0,0,3.24699167275,3.24699167275,2.5,0.0999995246575,0.0999995246575,0.0,0.0,0.0,0.0,0.0,0.0
179347000000,17918,179347000000,,0,0,3.24799174757,3.24799174757,2.5,0.0999995706019,0.0999995706019,0.0,0.0,0.0,0.0,0.0,0.0
179357000000,17919,179357000000,,0,0,3.24899182213,3.24899182213,2.5,0.0999996161296,0.0999996161296,0.0,0.0,0.0,0.0,0.0,0.0
179367000000,17920,179367000000,,0,0,3.24999189643,3.24999189643,2.5,0.0999996612418,0.0999996612418,0.0,0.0,0.0,0.0,0.0,0.0
179378000000,17921,179377000000,,0,0,3.25099197046,3.25099197046,2.5,0.0999997059402,0.0999997059402,0.0,0.0,0.0,0.0,0.0,0.0
179387000000,17922,179387000000,,0,0,3.25199204422,3.25199204422,2.5,0.0999997502263,0.0999997502263,0.0,0.0,0.0,0.0,0.0,0.0
179398000000,17923,179398000000,,0,0,3.25309212507,3.25309212507,2.5,0.0999997984889,0.0999997984889,0.0,0.0,0.0,0.0,0.0,0.0
179407000000,17924,179407000000,,0,0,3.25399141155,3.25399141155,2.5,0.0999993875749,0.0999993875749,0.0,0.0,0.0,0.0,0.0,0.0
179417000000,17925,179417000000,,0,0,3.25499148675,3.25499148675,2.5,0.0999994345297,0.0999994345297,0.0,0.0,0.0,0.0,0.0,0.0
179427000000,17926,179427000000,,0,0,3.2559915617,3.2559915617,2.5,0.0999994810669,0.0999994810669,0.0,0.0,0.0,0.0,0.0,0.0
179437000000,17927,179437000000,,0,0,3.25699163639,3.25699163639,2.5,0.0999995271878,0.0999995271878,0.0,0.0,0.0,0.0,0.0,0.0
179447000000,17928,179447000000,,0,0,3.25799171083,3.25799171083,2.5,0.099999572894,0.099999572894,0.0,0.0,0.0,0.0,0.0,0.0
179457000000,17929,179457000000,,0,0,3.258991785,3.258991785,2.5,0.0999996181869,0.0999996181869,0.0,0.0,0.0,0.0,0.0,0.0
179467000000,17930,179467000000,,0,0,3.25999185892,3.25999185892,2.5,0.099999663068,0.099999663068,0.0,0.0,0.0,0.0,0.0,0.0
179477000000,17931,179477000000,,0,0,3.26099193257,3.26099193257,2.5,0.0999997075387,0.0999997075387,0.0,0.0,0.0,0.0,0.0,0.0
179487000000,17932,179487000000,,0,0,3.26199200596,3.26199200596,2.5,0.0999997516004,0.0999997516004,0.0,0.0,0.0,0.0,0.0,0.0
179497000000,17933,179497000000,,0,0,3.26299207909,3.26299207909,2.5,0.0999997952547,0.0999997952547,0.0,0.0,0.0,0.0,0.0,0.0
179508000000,17934,179508000000,,0,0,3.2640931209,3.2640931209,2.5,0.100000398063,0.100000398063,0.0,0.0,0.0,0.0,0.0,0.0
179517000000,17935,179517000000,,0,0,3.26499240564,3.26499240564,2.5,0.0999999830303,0.0999999830303,0.0,0.0,0.0,0.0,0.0,0.0
179527000000,17936,179527000000,,0,0,3.26599247889,3.26599247889,2.5,0.100000025417,0.100000025417,0.0,0.0,0.0,0.0,0.0,0.0
179537000000,17937,179537000000,,0,0,3.26699255185,3.26699255185,2.5,0.100000067395,0.100000067395,0.0,0.0,0.0,0.0,0.0,0.0
179547000000,17938,179547000000,,0,0,3.26799262452,3.26799262452,2.5,0.100000108965,0.100000108965,0.0,0.0,0.0,0.0,0.0,0.0
179557000000,17939,179557000000,,0,0,3.26899269691,3.26899269691,2.5,0.100000150131,0.100000150131,0.0,0.0,0.0,0.0,0.0,0.0
179567000000,17940,179567000000,,0,0,3.26999276901,3.26999276901,2.5,0.100000190892,0.100000190892,0.0,0.0,0.0,0.0,0.0,0.0
179577000000,17941,179577000000,,0,0,3.27099284082,3.27099284082,2.5,0.100000231251,0.100000231251,0.0,0.0,0.0,0.0,0.0,0.0
179587000000,17942,179587000000,,0,0,3.27199291234,3.27199291234,2.5,0.100000271209,0.100000271209,0.0,0.0,0.0,0.0,0.0,0.0
179597000000,17943,179597000000,,0,0,3.27299298357,3.27299298357,2.5,0.100000310768,0.100000310768,0.0,0.0,0.0,0.0,0.0,0.0
179607000000,17944,179607000000,,0,0,3.2739930545,3.2739930545,2.5,0.100000349929,0.100000349929,0.0,0.0,0.0,0.0,0.0,0.0
179618000000,17945,179618000000,,0,0,3.27499312515,3.27499312515,2.5,0.100000388695,0.100000388695,0.0,0.0,0.0,0.0,0.0,0.0
179627000000,17946,179627000000,,0,0,3.27599319549,3.27599319549,2.5,0.100000427066,0.100000427066,0.0,0.0,0.0,0.0,0.0,0.0
179637000000,17947,179637000000,,0,0,3.27698460561,3.27698460561,2.5,0.0999954650855,0.0999954650855,0.0,0.0,0.0,0.0,0.0,0.0
179647000000,17948,179647000000,,0,0,3.27798470184,3.27798470184,2.5,0.0999955468262,0.0999955468262,0.0,0.0,0.0,0.0,0.0,0.0
179657000000,17949,179657000000,,0,0,3.27897613805,3.27897613805,2.5,0.0999906280859,0.0999906280859,0.0,0.0,0.0,0.0,0.0,0.0
179667000000,17950,179667000000,,0,0,3.27997626056,3.27997626056,2.5,0.0999907529318,0.0999907529318,0.0,0.0,0.0,0.0,0.0,0.0
179677000000,17951,179677000000,,0,0,3.28097638318,3.28097638318,2.5,0.0999908771195,0.0999908771195,0.0,0.0,0.0,0.0,0.0,0.0
179687000000,17952,179687000000,,0,0,3.28197650591,3.28197650591,2.5,0.0999910006487,0.0999910006487,0.0,0.0,0.0,0.0,0.0,0.0
179697000000,17953,179697000000,,0,0,3.28297662873,3.28297662873,2.5,0.099991123519,0.099991123519,0.0,0.0,0.0,0.0,0.0,0.0
179708000000,17954,179707000000,,0,0,3.28397675163,3.28397675163,2.5,0.0999912457299,0.0999912457299,0.0,0.0,0.0,0.0,0.0,0.0
179717000000,17955,179717000000,,0,0,3.28497687461,3.28497687461,2.5,0.0999913672812,0.0999913672812,0.0,0.0,0.0,0.0,0.0,0.0
179728000000,17956,179728000000,,0,0,3.28607700998,3.28607700998,2.5,0.0999915002618,0.0999915002618,0.0,0.0,0.0,0.0,0.0,0.0
179737000000,17957,179737000000,,0,0,3.2869763414,3.2869763414,2.5,0.0999911584146,0.0999911584146,0.0,0.0,0.0,0.0,0.0,0.0
179747000000,17958,179747000000,,0,0,3.28796780691,3.28796780691,2.5,0.0999862819272,0.0999862819272,0.0,0.0,0.0,0.0,0.0,0.0
179757000000,17959,179757000000,,0,0,3.28896795888,3.28896795888,2.5,0.0999864488766,0.0999864488766,0.0,0.0,0.0,0.0,0.0,0.0
179767000000,17960,179767000000,,0,0,3.28996811113,3.28996811113,2.5,0.0999866150191,0.0999866150191,0.0,0.0,0.0,0.0,0.0,0.0
179777000000,17961,179777000000,,0,0,3.29096826364,3.29096826364,2.5,0.0999867803534,0.0999867803534,0.0,0.0,0.0,0.0,0.0,0.0
179787000000,17962,179787000000,,0,0,3.2919684164,3.2919684164,2.5,0.0999869448782,0.0999869448782,0.0,0.0,0.0,0.0,0.0,0.0
179797000000,17963,179797000000,,0,0,3.2929685694,3.2929685694,2.5,0.0999871085925,0.0999871085925,0.0,0.0,0.0,0.0,0.0,0.0
179807000000,17964,179807000000,,0,0,3.29396872264,3.29396872264,2.5,0.0999872714952,0.0999872714952,0.0,0.0,0.0,0.0,0.0,0.0
179817000000,17965,179817000000,,0,0,3.29496887609,3.29496887609,2.5,0.0999874335852,0.0999874335852,0.0,0.0,0.0,0.0,0.0,0.0
179827000000,17966,179827000000,,0,0,3.29596902976,3.29596902976,2.5,0.0999875948615,0.0999875948615,0.0,0.0,0.0,0.0,0.0,0.0
179838000000,17967,179837000000,,0,0,3.29696918363,3.29696918363,2.5,0.0999877553232,0.0999877553232,0.0,0.0,0.0,0.0,0.0,0.0
179847000000,17968,179847000000,,0,0,3.29796933769,3.29796933769,2.5,0.0999879149694,0.0999879149694,0.0,0.0,0.0,0.0,0.0,0.0
179857000000,17969,179857000000,,0,0,3.29896949193,3.29896949193,2.5,0.0999880737992,0.0999880737992,0.0,0.0,0.0,0.0,0.0,0.0
179867000000,17970,179867000000,,0,0,3.29996964634,3.29996964634,2.5,0.0999882318119,0.0999882318119,0.0,0.0,0.0,0.0,0.0,0.0
179877000000,17971,179877000000,,0,0,3.30096980092,3.30096980092,2.5,0.0999883890068,0.0999883890068,0.0,0.0,0.0,0.0,0.0,0.0
179887000000,17972,179887000000,,0,0,3.30196995566,3.30196995566,2.5,0.099988545383,0.099988545383,0.0,0.0,0.0,0.0,0.0,0.0
179897000000,17973,179897000000,,0,0,3.30297011054,3.30297011054,2.5,0.09998870094,0.09998870094,0.0,0.0,0.0,0.0,0.0,0.0
179907000000,17974,179907000000,,0,0,3.30397026555,3.30397026555,2.5,0.0999888556772,0.0999888556772,0.0,0.0,0.0,0.0,0.0,0.0
179917000000,17975,179917000000,,0,0,3.30497042069,3.30497042069,2.5,0.099989009594,0.099989009594,0.0,0.0,0.0,0.0,0.0,0.0
179927000000,17976,179927000000,,0,0,3.30597057595,3.30597057595,2.5,0.0999891626899,0.0999891626899,0.0,0.0,0.0,0.0,0.0,0.0
179937000000,17977,179937000000,,0,0,3.30697073132,3.30697073132,2.5,0.0999893149645,0.0999893149645,0.0,0.0,0.0,0.0,0.0,0.0
179948000000,17978,179947000000,,0,0,3.30797176102,3.30797176102,2.5,0.0999899711758,0.0999899711758,0.0,0.0,0.0,0.0,0.0,0.0
179957000000,17979,179957000000,,0,0,3.30897191554,3.30897191554,2.5,0.0999901182889,0.0999901182889,0.0,0.0,0.0,0.0,0.0,0.0
179967000000,17980,179967000000,,0,0,3.3099720701,3.3099720701,2.5,0.0999902645822,0.0999902645822,0.0,0.0,0.0,0.0,0.0,0.0
179977000000,17981,179977000000,,0,0,3.3109722247,3.3109722247,2.5,0.0999904100556,0.0999904100556,0.0,0.0,0.0,0.0,0.0,0.0
179987000000,17982,179987000000,,0,0,3.31197237934,3.31197237934,2.5,0.0999905547089,0.0999905547089,0.0,0.0,0.0,0.0,0.0,0.0
179997000000,17983,179997000000,,0,0,3.31297253401,3.31297253401,2.5,0.099990698542,0.099990698542,0.0,0.0,0.0,0.0,0.0,0.0
180007000000,17984,180007000000,,0,0,3.31397268869,3.31397268869,2.5,0.0999908415551,0.0999908415551,0.0,0.0,0.0,0.0,0.0,0.0
180017000000,17985,180017000000,,0,0,3.31497284339,3.31497284339,2.5,0.099990983748,0.099990983748,0.0,0.0,0.0,0.0,0.0,0.0
180027000000,17986,180027000000,,0,0,3.31597299808,3.31597299808,2.5,0.0999911251209,0.0999911251209,0.0,0.0,0.0,0.0,0.0,0.0
180037000000,17987,180037000000,,0,0,3.31697315277,3.31697315277,2.5,0.0999912656739,0.0999912656739,0.0,0.0,0.0,0.0,0.0,0.0
180047000000,17988,180047000000,,0,0,3.31797330745,3.31797330745,2.5,0.0999914054071,0.0999914054071,0.0,0.0,0.0,0.0,0.0,0.0
180057000000,17989,180057000000,,0,0,3.3189734621,3.3189734621,2.5,0.0999915443207,0.0999915443207,0.0,0.0,0.0,0.0,0.0,0.0
180067000000,17990,180067000000,,0,0,3.31997361672,3.31997361672,2.5,0.0999916824151,0.0999916824151,0.0,0.0,0.0,0.0,0.0,0.0
180078000000,17991,180078000000,,0,0,3.32107378676,3.32107378676,2.5,0.0999918334179,0.0999918334179,0.0,0.0,0.0,0.0,0.0,0.0
180087000000,17992,180087000000,,0,0,3.32197314645,3.32197314645,2.5,0.0999915061592,0.0999915061592,0.0,0.0,0.0,0.0,0.0,0.0
180098000000,17993,180098000000,,0,0,3.32307331886,3.32307331886,2.5,0.0999916596478,0.0999916596478,0.0,0.0,0.0,0.0,0.0,0.0
180107000000,17994,180107000000,,0,0,3.32397268049,3.32397268049,2.5,0.0999913344125,0.0999913344125,0.0,0.0,0.0,0.0,0.0,0.0
180117000000,17995,180117000000,,0,0,3.32497283939,3.32497283939,2.5,0.0999914761865,0.0999914761865,0.0,0.0,0.0,0.0,0.0,0.0
180127000000,17996,180127000000,,0,0,3.32597299825,3.32597299825,2.5,0.0999916171206,0.0999916171206,0.0,0.0,0.0,0.0,0.0,0.0
180138000000,17997,180138000000,,0,0,3.32707317295,3.32707317295,2.5,0.0999917712248,0.0999917712248,0.0,0.0,0.0,0.0,0.0,0.0
180147000000,17998,180147000000,,0,0,3.32797253644,3.32797253644,2.5,0.0999914464834,0.0999914464834,0.0,0.0,0.0,0.0,0.0,0.0
180158000000,17999,180157000000,,0,0,3.32897269739,3.32897269739,2.5,0.0999915887972,0.0999915887972,0.0,0.0,0.0,0.0,0.0,0.0
180167000000,18000,180167000000,,0,0,3.32997285829,3.32997285829,2.5,0.0999917302616,0.0999917302616,0.0,0.0,0.0,0.0,0.0,0.0
180178000000,18001,180177000000,,0,0,3.33097301914,3.33097301914,2.5,0.0999918708768,0.0999918708768,0.0,0.0,0.0,0.0,0.0,0.0
180187000000,18002,180187000000,,0,0,3.33197317992,3.33197317992,2.5,0.0999920106432,0.0999920106432,0.0,0.0,0.0,0.0,0.0,0.0
180198000000,18003,180198000000,,0,0,3.33307335671,3.33307335671,2.5,0.0999921634533,0.0999921634533,0.0,0.0,0.0,0.0,0.0,0.0
180207000000,18004,180207000000,,0,0,3.33397272188,3.33397272188,2.5,0.0999918376444,0.0999918376444,0.0,0.0,0.0,0.0,0.0,0.0
180218000000,18005,180218000000,,0,0,3.33507290095,3.33507290095,2.5,0.0999919928766,0.0999919928766,0.0,0.0,0.0,0.0,0.0,0.0
180227000000,18006,180227000000,,0,0,3.335972268,3.335972268,2.5,0.0999916690395,0.0999916690395,0.0,0.0,0.0,0.0,0.0,0.0
180238000000,18007,180238000000,,0,0,3.33707244938,3.33707244938,2.5,0.0999918266716,0.0999918266716,0.0,0.0,0.0,0.0,0.0,0.0
180247000000,18008,180247000000,,0,0,3.33797181832,3.33797181832,2.5,0.0999915047878,0.0999915047878,0.0,0.0,0.0,0.0,0.0,0.0
180257000000,18009,180257000000,,0,0,3.33897198531,3.33897198531,2.5,0.0999916502511,0.0999916502511,0.0,0.0,0.0,0.0,0.0,0.0
180267000000,18010,180267000000,,0,0,3.33997302648,3.33997302648,2.5,0.0999922995947,0.0999922995947,0.0,0.0,0.0,0.0,0.0,0.0
180277000000,18011,180277000000,,0,0,3.34097319228,3.34097319228,2.5,0.0999924397842,0.0999924397842,0.0,0.0,0.0,0.0,0.0,0.0
180287000000,18012,180287000000,,0,0,3.34197335797,3.34197335797,2.5,0.0999925790992,0.0999925790992,0.0,0.0,0.0,0.0,0.0,0.0
180297000000,18013,180297000000,,0,0,3.34297352354,3.34297352354,2.5,0.0999927175401,0.0999927175401,0.0,0.0,0.0,0.0,0.0,0.0
180307000000,18014,180307000000,,0,0,3.34397368898,3.34397368898,2.5,0.0999928551078,0.0999928551078,0.0,0.0,0.0,0.0,0.0,0.0
180317000000,18015,180317000000,,0,0,3.34497385429,3.34497385429,2.5,0.099992991803,0.099992991803,0.0,0.0,0.0,0.0,0.0,0.0
180327000000,18016,180327000000,,0,0,3.34597401946,3.34597401946,2.5,0.0999931276266,0.0999931276266,0.0,0.0,0.0,0.0,0.0,0.0
180337000000,18017,180337000000,,0,0,3.34697418447,3.34697418447,2.5,0.0999932625794,0.0999932625794,0.0,0.0,0.0,0.0,0.0,0.0
180347000000,18018,180347000000,,0,0,3.34797434933,3.34797434933,2.5,0.0999933966623,0.0999933966623,0.0,0.0,0.0,0.0,0.0,0.0
180357000000,18019,180357000000,,0,0,3.34897451402,3.34897451402,2.5,0.0999935298761,0.0999935298761,0.0,0.0,0.0,0.0,0.0,0.0
180367000000,18020,180367000000,,0,0,3.34997467854,3.34997467854,2.5,0.099993662222,0.099993662222,0.0,0.0,0.0,0.0,0.0,0.0
180377000000,18021,180377000000,,0,0,3.35097484289,3.35097484289,2.5,0.0999937937007,0.0999937937007,0.0,0.0,0.0,0.0,0.0,0.0
180388000000,18022,180387000000,,0,0,3.35197500705,3.35197500705,2.5,0.0999939243135,0.0999939243135,0.0,0.0,0.0,0.0,0.0,0.0
180397000000,18023,180397000000,,0,0,3.35297604525,3.35297604525,2.5,0.0999945588199,0.0999945588199,0.0,0.0,0.0,0.0,0.0,0.0
180407000000,18024,180407000000,,0,0,3.35397620798,3.35397620798,2.5,0.0999946841863,0.0999946841863,0.0,0.0,0.0,0.0,0.0,0.0
180417000000,18025,180417000000,,0,0,3.35497637046,3.35497637046,2.5,0.0999948086925,0.0999948086925,0.0,0.0,0.0,0.0,0.0,0.0
180427000000,18026,180427000000,,0,0,3.35597653271,3.35597653271,2.5,0.09999493234,0.09999493234,0.0,0.0,0.0,0.0,0.0,0.0
