%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
163236000000,16307,163236000000,,0,0,1.6359645206,1.6359645206,0.3,0.100066523205,0.100066523205,0.0,0.0,0.0,0.0,0.0,0.0
163246000000,16308,163246000000,,0,0,1.63696549309,1.63696549309,0.3,0.100066700602,0.100066700602,0.0,0.0,0.0,0.0,0.0,0.0
163256000000,16309,163256000000,,0,0,1.63796645892,1.63796645892,0.3,0.100066873137,0.100066873137,0.0,0.0,0.0,0.0,0.0,0.0
163266000000,16310,163266000000,,0,0,1.63896741812,1.63896741812,0.3,0.100067040842,0.100067040842,0.0,0.0,0.0,0.0,0.0,0.0
163276000000,16311,163276000000,,0,0,1.63996837069,1.63996837069,0.3,0.100067203752,0.100067203752,0.0,0.0,0.0,0.0,0.0,0.0
163286000000,16312,163286000000,,0,0,1.64096931664,1.64096931664,0.3,0.100067361898,0.100067361898,0.0,0.0,0.0,0.0,0.0,0.0
163296000000,16313,163296000000,,0,0,1.64197025597,1.64197025597,0.3,0.100067515315,0.100067515315,0.0,0.0,0.0,0.0,0.0,0.0
163306000000,16314,163306000000,,0,0,1.64297118871,1.64297118871,0.3,0.100067664035,0.100067664035,0.0,0.0,0.0,0.0,0.0,0.0
163316000000,16315,163316000000,,0,0,1.64397211486,1.64397211486,0.3,0.100067808092,0.100067808092,0.0,0.0,0.0,0.0,0.0,0.0
163326000000,16316,163326000000,,0,0,1.64497303442,1.64497303442,0.3,0.100067947517,0.100067947517,0.0,0.0,0.0,0.0,0.0,0.0
163336000000,16317,163336000000,,0,0,1.64597394742,1.64597394742,0.3,0.100068082345,0.100068082345,0.0,0.0,0.0,0.0,0.0,0.0
163346000000,16318,163346000000,,0,0,1.64697485386,1.64697485386,0.3,0.100068212608,0.100068212608,0.0,0.0,0.0,0.0,0.0,0.0
163356000000,16319,163356000000,,0,0,1.64797575375,1.64797575375,0.3,0.100068338339,0.100068338339,0.0,0.0,0.0,0.0,0.0,0.0
163366000000,16320,163366000000,,0,0,1.64897664711,1.64897664711,0.3,0.10006845957,0.10006845957,0.0,0.0,0.0,0.0,0.0,0.0
163376000000,16321,163376000000,,0,0,1.64997753394,1.64997753394,0.3,0.100068576335,0.100068576335,0.0,0.0,0.0,0.0,0.0,0.0
163386000000,16322,163386000000,,0,0,1.65097841426,1.65097841426,0.3,0.100068688665,0.100068688665,0.0,0.0,0.0,0.0,0.0,0.0
163397000000,16323,163396000000,,0,0,1.65197928808,1.65197928808,0.3,0.100068796594,0.100068796594,0.0,0.0,0.0,0.0,0.0,0.0
163406000000,16324,163406000000,,0,0,1.65298015541,1.65298015541,0.3,0.100068900153,0.100068900153,0.0,0.0,0.0,0.0,0.0,0.0
163416000000,16325,163416000000,,0,0,1.65398101626,1.65398101626,0.3,0.100068999376,0.100068999376,0.0,0.0,0.0,0.0,0.0,0.0
163426000000,16326,163426000000,,0,0,1.65498187066,1.65498187066,0.3,0.100069094295,0.100069094295,0.0,0.0,0.0,0.0,0.0,0.0
163436000000,16327,163436000000,,0,0,1.6559827186,1.6559827186,0.3,0.100069184942,0.100069184942,0.0,0.0,0.0,0.0,0.0,0.0
163446000000,16328,163446000000,,0,0,1.65698356011,1.65698356011,0.3,0.100069271349,0.100069271349,0.0,0.0,0.0,0.0,0.0,0.0
163456000000,16329,163456000000,,0,0,1.65798439519,1.65798439519,0.3,0.100069353548,0.100069353548,0.0,0.0,0.0,0.0,0.0,0.0
163466000000,16330,163466000000,,0,0,1.65898522386,1.65898522386,0.3,0.100069431572,0.100069431572,0.0,0.0,0.0,0.0,0.0,0.0
163476000000,16331,163476000000,,0,0,1.65998604614,1.65998604614,0.3,0.100069505453,0.100069505453,0.0,0.0,0.0,0.0,0.0,0.0
163486000000,16332,163486000000,,0,0,1.66098686203,1.66098686203,0.3,0.100069575222,0.100069575222,0.0,0.0,0.0,0.0,0.0,0.0
163496000000,16333,163496000000,,0,0,1.66198767156,1.66198767156,0.3,0.100069640912,0.100069640912,0.0,0.0,0.0,0.0,0.0,0.0
163507000000,16334,163507000000,,0,0,1.66308950765,1.66308950765,0.3,0.100070258719,0.100070258719,0.0,0.0,0.0,0.0,0.0,0.0
163516000000,16335,163516000000,,0,0,1.66398944236,1.66398944236,0.3,0.100069855934,0.100069855934,0.0,0.0,0.0,0.0,0.0,0.0
163526000000,16336,163526000000,,0,0,1.66499023235,1.66499023235,0.3,0.100069908722,0.100069908722,0.0,0.0,0.0,0.0,0.0,0.0
163536000000,16337,163536000000,,0,0,1.66599101602,1.66599101602,0.3,0.100069957561,0.100069957561,0.0,0.0,0.0,0.0,0.0,0.0
163546000000,16338,163546000000,,0,0,1.6669917934,1.6669917934,0.3,0.10007000248,0.10007000248,0.0,0.0,0.0,0.0,0.0,0.0
163556000000,16339,163556000000,,0,0,1.66799256449,1.66799256449,0.3,0.100070043514,0.100070043514,0.0,0.0,0.0,0.0,0.0,0.0
163566000000,16340,163566000000,,0,0,1.66899332932,1.66899332932,0.3,0.100070080691,0.100070080691,0.0,0.0,0.0,0.0,0.0,0.0
163576000000,16341,163576000000,,0,0,1.66999408789,1.66999408789,0.3,0.100070114044,0.100070114044,0.0,0.0,0.0,0.0,0.0,0.0
163586000000,16342,163586000000,,0,0,1.67099484023,1.67099484023,0.3,0.100070143605,0.100070143605,0.0,0.0,0.0,0.0,0.0,0.0
163597000000,16343,163596000000,,0,0,1.67199558635,1.67199558635,0.3,0.100070169404,0.100070169404,0.0,0.0,0.0,0.0,0.0,0.0
163606000000,16344,163606000000,,0,0,1.67299632627,1.67299632627,0.3,0.100070191472,0.100070191472,0.0,0.0,0.0,0.0,0.0,0.0
163617000000,16345,163617000000,,0,0,1.67409808597,1.67409808597,0.3,0.100070761678,0.100070761678,0.0,0.0,0.0,0.0,0.0,0.0
163626000000,16346,163626000000,,0,0,1.67499795834,1.67499795834,0.3,0.100070320291,0.100070320291,0.0,0.0,0.0,0.0,0.0,0.0
163636000000,16347,163636000000,,0,0,1.67599867923,1.67599867923,0.3,0.100070330499,0.100070330499,0.0,0.0,0.0,0.0,0.0,0.0
163646000000,16348,163646000000,,0,0,1.67699939397,1.67699939397,0.3,0.100070337103,0.100070337103,0.0,0.0,0.0,0.0,0.0,0.0
163656000000,16349,163656000000,,0,0,1.67800010259,1.67800010259,0.3,0.100070340133,0.100070340133,0.0,0.0,0.0,0.0,0.0,0.0
163666000000,16350,163666000000,,0,0,1.6790008051,1.6790008051,0.3,0.10007033962,0.10007033962,0.0,0.0,0.0,0.0,0.0,0.0
163676000000,16351,163676000000,,0,0,1.68000150153,1.68000150153,0.3,0.100070335595,0.100070335595,0.0,0.0,0.0,0.0,0.0,0.0
163686000000,16352,163686000000,,0,0,1.68100219188,1.68100219188,0.3,0.100070328087,0.100070328087,0.0,0.0,0.0,0.0,0.0,0.0
163696000000,16353,163696000000,,0,0,1.68200287618,1.68200287618,0.3,0.100070317128,0.100070317128,0.0,0.0,0.0,0.0,0.0,0.0
163707000000,16354,163706000000,,0,0,1.68300355444,1.68300355444,0.3,0.100070302747,0.100070302747,0.0,0.0,0.0,0.0,0.0,0.0
163716000000,16355,163716000000,,0,0,1.68400422669,1.68400422669,0.3,0.100070284974,0.100070284974,0.0,0.0,0.0,0.0,0.0,0.0
163726000000,16356,163726000000,,0,0,1.68500489293,1.68500489293,0.3,0.100070263841,0.100070263841,0.0,0.0,0.0,0.0,0.0,0.0
163736000000,16357,163736000000,,0,0,1.6860055532,1.6860055532,0.3,0.100070239376,0.100070239376,0.0,0.0,0.0,0.0,0.0,0.0
163746000000,16358,163746000000,,0,0,1.6870062075,1.6870062075,0.3,0.10007021161,0.10007021161,0.0,0.0,0.0,0.0,0.0,0.0
163756000000,16359,163756000000,,0,0,1.68800685586,1.68800685586,0.3,0.100070180573,0.100070180573,0.0,0.0,0.0,0.0,0.0,0.0
163766000000,16360,163766000000,,0,0,1.6890074983,1.6890074983,0.3,0.100070146294,0.100070146294,0.0,0.0,0.0,0.0,0.0,0.0
163776000000,16361,163776000000,,0,0,1.69000813482,1.69000813482,0.3,0.100070108802,0.100070108802,0.0,0.0,0.0,0.0,0.0,0.0
163786000000,16362,163786000000,,0,0,1.69100876546,1.69100876546,0.3,0.100070068128,0.100070068128,0.0,0.0,0.0,0.0,0.0,0.0
163796000000,16363,163796000000,,0,0,1.69200939024,1.69200939024,0.3,0.100070024301,0.100070024301,0.0,0.0,0.0,0.0,0.0,0.0
163806000000,16364,163806000000,,0,0,1.69301000916,1.69301000916,0.3,0.100069977349,0.100069977349,0.0,0.0,0.0,0.0,0.0,0.0
163817000000,16365,163817000000,,0,0,1.69411163616,1.69411163616,0.3,0.100070472299,0.100070472299,0.0,0.0,0.0,0.0,0.0,0.0
163826000000,16366,163826000000,,0,0,1.69501140032,1.69501140032,0.3,0.100069969936,0.100069969936,0.0,0.0,0.0,0.0,0.0,0.0
163836000000,16367,163836000000,,0,0,1.69601200129,1.69601200129,0.3,0.100069912935,0.100069912935,0.0,0.0,0.0,0.0,0.0,0.0
163846000000,16368,163846000000,,0,0,1.69701259649,1.69701259649,0.3,0.100069852928,0.100069852928,0.0,0.0,0.0,0.0,0.0,0.0
163856000000,16369,163856000000,,0,0,1.69801318594,1.69801318594,0.3,0.100069789946,0.100069789946,0.0,0.0,0.0,0.0,0.0,0.0
163866000000,16370,163866000000,,0,0,1.69901376965,1.69901376965,0.3,0.100069724016,0.100069724016,0.0,0.0,0.0,0.0,0.0,0.0
163876000000,16371,163876000000,,0,0,1.70001434764,1.70001434764,0.3,0.100069655168,0.100069655168,0.0,0.0,0.0,0.0,0.0,0.0
163886000000,16372,163886000000,,0,0,1.70101491994,1.70101491994,0.3,0.10006958343,0.10006958343,0.0,0.0,0.0,0.0,0.0,0.0
163896000000,16373,163896000000,,0,0,1.70201548657,1.70201548657,0.3,0.10006950883,0.10006950883,0.0,0.0,0.0,0.0,0.0,0.0
163907000000,16374,163906000000,,0,0,1.70301604754,1.70301604754,0.3,0.100069431397,0.100069431397,0.0,0.0,0.0,0.0,0.0,0.0
163916000000,16375,163916000000,,0,0,1.70401660289,1.70401660289,0.3,0.100069351159,0.100069351159,0.0,0.0,0.0,0.0,0.0,0.0
163926000000,16376,163926000000,,0,0,1.70501715262,1.70501715262,0.3,0.100069268145,0.100069268145,0.0,0.0,0.0,0.0,0.0,0.0
163936000000,16377,163936000000,,0,0,1.70601769676,1.70601769676,0.3,0.100069182382,0.100069182382,0.0,0.0,0.0,0.0,0.0,0.0
163946000000,16378,163946000000,,0,0,1.70701823533,1.70701823533,0.3,0.100069093898,0.100069093898,0.0,0.0,0.0,0.0,0.0,0.0
163956000000,16379,163956000000,,0,0,1.70801876835,1.70801876835,0.3,0.100069002721,0.100069002721,0.0,0.0,0.0,0.0,0.0,0.0
163966000000,16380,163966000000,,0,0,1.70901929584,1.70901929584,0.3,0.10006890888,0.10006890888,0.0,0.0,0.0,0.0,0.0,0.0
163976000000,16381,163976000000,,0,0,1.71001981783,1.71001981783,0.3,0.1000688124,0.1000688124,0.0,0.0,0.0,0.0,0.0,0.0
163986000000,16382,163986000000,,0,0,1.71102033433,1.71102033433,0.3,0.100068713311,0.100068713311,0.0,0.0,0.0,0.0,0.0,0.0
163997000000,16383,163996000000,,0,0,1.71202084537,1.71202084537,0.3,0.10006861164,0.10006861164,0.0,0.0,0.0,0.0,0.0,0.0
164006000000,16384,164006000000,,0,0,1.71302135096,1.71302135096,0.3,0.100068507413,0.100068507413,0.0,0.0,0.0,0.0,0.0,0.0
164016000000,16385,164016000000,,0,0,1.71402185114,1.71402185114,0.3,0.100068400658,0.100068400658,0.0,0.0,0.0,0.0,0.0,0.0
164026000000,16386,164026000000,,0,0,1.71502234591,1.71502234591,0.3,0.100068291402,0.100068291402,0.0,0.0,0.0,0.0,0.0,0.0
164036000000,16387,164036000000,,0,0,1.71602283531,1.71602283531,0.3,0.100068179673,0.100068179673,0.0,0.0,0.0,0.0,0.0,0.0
164046000000,16388,164046000000,,0,0,1.71702331935,1.71702331935,0.3,0.100068065496,0.100068065496,0.0,0.0,0.0,0.0,0.0,0.0
164056000000,16389,164056000000,,0,0,1.71802379806,1.71802379806,0.3,0.100067948899,0.100067948899,0.0,0.0,0.0,0.0,0.0,0.0
164066000000,16390,164066000000,,0,0,1.71902427146,1.71902427146,0.3,0.100067829909,0.100067829909,0.0,0.0,0.0,0.0,0.0,0.0
164076000000,16391,164076000000,,0,0,1.72002473957,1.72002473957,0.3,0.100067708552,0.100067708552,0.0,0.0,0.0,0.0,0.0,0.0
164086000000,16392,164086000000,,0,0,1.72102520241,1.72102520241,0.3,0.100067584854,0.100067584854,0.0,0.0,0.0,0.0,0.0,0.0
164096000000,16393,164096000000,,0,0,1.72202566001,1.72202566001,0.3,0.100067458842,0.100067458842,0.0,0.0,0.0,0.0,0.0,0.0
164106000000,16394,164106000000,,0,0,1.72302611238,1.72302611238,0.3,0.100067330542,0.100067330542,0.0,0.0,0.0,0.0,0.0,0.0
164116000000,16395,164116000000,,0,0,1.72402655955,1.72402655955,0.3,0.10006719998,0.10006719998,0.0,0.0,0.0,0.0,0.0,0.0
164126000000,16396,164126000000,,0,0,1.72502700155,1.72502700155,0.3,0.100067067182,0.100067067182,0.0,0.0,0.0,0.0,0.0,0.0
164136000000,16397,164136000000,,0,0,1.72602743838,1.72602743838,0.3,0.100066932175,0.100066932175,0.0,0.0,0.0,0.0,0.0,0.0
164146000000,16398,164146000000,,0,0,1.72702787009,1.72702787009,0.3,0.100066794983,0.100066794983,0.0,0.0,0.0,0.0,0.0,0.0
164156000000,16399,164156000000,,0,0,1.72802829668,1.72802829668,0.3,0.100066655632,0.100066655632,0.0,0.0,0.0,0.0,0.0,0.0
164167000000,16400,164166000000,,0,0,1.72902871819,1.72902871819,0.3,0.100066514149,0.100066514149,0.0,0.0,0.0,0.0,0.0,0.0
164176000000,16401,164176000000,,0,0,1.73002913463,1.73002913463,0.3,0.100066370558,0.100066370558,0.0,0.0,0.0,0.0,0.0,0.0
164187000000,16402,164187000000,,0,0,1.73113053977,1.73113053977,0.3,0.100066760317,0.100066760317,0.0,0.0,0.0,0.0,0.0,0.0
164196000000,16403,164196000000,,0,0,1.73203012319,1.73203012319,0.3,0.100066172888,0.100066172888,0.0,0.0,0.0,0.0,0.0,0.0
164206000000,16404,164206000000,,0,0,1.73303052405,1.73303052405,0.3,0.100066022272,0.100066022272,0.0,0.0,0.0,0.0,0.0,0.0
164216000000,16405,164216000000,,0,0,1.73403091994,1.73403091994,0.3,0.100065869652,0.100065869652,0.0,0.0,0.0,0.0,0.0,0.0
164226000000,16406,164226000000,,0,0,1.73503131086,1.73503131086,0.3,0.100065715052,0.100065715052,0.0,0.0,0.0,0.0,0.0,0.0
164236000000,16407,164236000000,,0,0,1.73603169686,1.73603169686,0.3,0.100065558498,0.100065558498,0.0,0.0,0.0,0.0,0.0,0.0
164246000000,16408,164246000000,,0,0,1.73703207795,1.73703207795,0.3,0.100065400014,0.100065400014,0.0,0.0,0.0,0.0,0.0,0.0
164256000000,16409,164256000000,,0,0,1.73803245416,1.73803245416,0.3,0.100065239624,0.100065239624,0.0,0.0,0.0,0.0,0.0,0.0
164266000000,16410,164266000000,,0,0,1.7390328255,1.7390328255,0.3,0.100065077353,0.100065077353,0.0,0.0,0.0,0.0,0.0,0.0
164276000000,16411,164276000000,,0,0,1.74003319201,1.74003319201,0.3,0.100064913226,0.100064913226,0.0,0.0,0.0,0.0,0.0,0.0
164286000000,16412,164286000000,,0,0,1.7410335537,1.7410335537,0.3,0.100064747266,0.100064747266,0.0,0.0,0.0,0.0,0.0,0.0
164296000000,16413,164296000000,,0,0,1.74203391059,1.74203391059,0.3,0.100064579497,0.100064579497,0.0,0.0,0.0,0.0,0.0,0.0
164306000000,16414,164306000000,,0,0,1.74303426272,1.74303426272,0.3,0.100064409944,0.100064409944,0.0,0.0,0.0,0.0,0.0,0.0
164317000000,16415,164317000000,,0,0,1.74413559745,1.74413559745,0.3,0.100064771499,0.100064771499,0.0,0.0,0.0,0.0,0.0,0.0
164326000000,16416,164326000000,,0,0,1.74503512354,1.74503512354,0.3,0.100064161311,0.100064161311,0.0,0.0,0.0,0.0,0.0,0.0
164336000000,16417,164336000000,,0,0,1.74603546099,1.74603546099,0.3,0.100063985693,0.100063985693,0.0,0.0,0.0,0.0,0.0,0.0
164346000000,16418,164346000000,,0,0,1.74703579375,1.74703579375,0.3,0.100063808388,0.100063808388,0.0,0.0,0.0,0.0,0.0,0.0
164356000000,16419,164356000000,,0,0,1.74803612186,1.74803612186,0.3,0.100063629419,0.100063629419,0.0,0.0,0.0,0.0,0.0,0.0
164366000000,16420,164366000000,,0,0,1.74903644534,1.74903644534,0.3,0.10006344881,0.10006344881,0.0,0.0,0.0,0.0,0.0,0.0
164376000000,16421,164376000000,,0,0,1.75003676421,1.75003676421,0.3,0.100063266583,0.100063266583,0.0,0.0,0.0,0.0,0.0,0.0
164386000000,16422,164386000000,,0,0,1.7510370785,1.7510370785,0.3,0.100063082762,0.100063082762,0.0,0.0,0.0,0.0,0.0,0.0
164396000000,16423,164396000000,,0,0,1.75203738823,1.75203738823,0.3,0.10006289737,0.10006289737,0.0,0.0,0.0,0.0,0.0,0.0
164407000000,16424,164406000000,,0,0,1.75303769342,1.75303769342,0.3,0.100062710429,0.100062710429,0.0,0.0,0.0,0.0,0.0,0.0
164416000000,16425,164416000000,,0,0,1.7540379941,1.7540379941,0.3,0.100062521962,0.100062521962,0.0,0.0,0.0,0.0,0.0,0.0
164427000000,16426,164427000000,,0,0,1.75503829029,1.75503829029,0.3,0.100062331991,0.100062331991,0.0,0.0,0.0,0.0,0.0,0.0
164436000000,16427,164436000000,,0,0,1.75603858201,1.75603858201,0.3,0.10006214054,0.10006214054,0.0,0.0,0.0,0.0,0.0,0.0
164447000000,16428,164447000000,,0,0,1.75713985063,1.75713985063,0.3,0.100062478339,0.100062478339,0.0,0.0,0.0,0.0,0.0,0.0
164456000000,16429,164456000000,,0,0,1.75803932294,1.75803932294,0.3,0.100061849011,0.100061849011,0.0,0.0,0.0,0.0,0.0,0.0
164466000000,16430,164466000000,,0,0,1.75903960089,1.75903960089,0.3,0.100061652396,0.100061652396,0.0,0.0,0.0,0.0,0.0,0.0
164476000000,16431,164476000000,,0,0,1.76003987447,1.76003987447,0.3,0.100061454392,0.100061454392,0.0,0.0,0.0,0.0,0.0,0.0
164486000000,16432,164486000000,,0,0,1.7610401437,1.7610401437,0.3,0.100061255019,0.100061255019,0.0,0.0,0.0,0.0,0.0,0.0
164496000000,16433,164496000000,,0,0,1.76204040861,1.76204040861,0.3,0.100061054301,0.100061054301,0.0,0.0,0.0,0.0,0.0,0.0
164506000000,16434,164506000000,,0,0,1.76304066921,1.76304066921,0.3,0.100060852258,0.100060852258,0.0,0.0,0.0,0.0,0.0,0.0
164516000000,16435,164516000000,,0,0,1.76404092554,1.76404092554,0.3,0.100060648912,0.100060648912,0.0,0.0,0.0,0.0,0.0,0.0
164526000000,16436,164526000000,,0,0,1.76504117761,1.76504117761,0.3,0.100060444284,0.100060444284,0.0,0.0,0.0,0.0,0.0,0.0
164537000000,16437,164536000000,,0,0,1.76604142546,1.76604142546,0.3,0.100060238396,0.100060238396,0.0,0.0,0.0,0.0,0.0,0.0
164546000000,16438,164546000000,,0,0,1.7670416691,1.7670416691,0.3,0.100060031269,0.100060031269,0.0,0.0,0.0,0.0,0.0,0.0
164556000000,16439,164556000000,,0,0,1.76804190856,1.76804190856,0.3,0.100059822923,0.100059822923,0.0,0.0,0.0,0.0,0.0,0.0
164566000000,16440,164566000000,,0,0,1.76904214386,1.76904214386,0.3,0.10005961338,0.10005961338,0.0,0.0,0.0,0.0,0.0,0.0
164576000000,16441,164576000000,,0,0,1.77004237502,1.77004237502,0.3,0.100059402661,0.100059402661,0.0,0.0,0.0,0.0,0.0,0.0
164586000000,16442,164586000000,,0,0,1.77104260208,1.77104260208,0.3,0.100059190786,0.100059190786,0.0,0.0,0.0,0.0,0.0,0.0
164596000000,16443,164596000000,,0,0,1.77204282506,1.77204282506,0.3,0.100058977776,0.100058977776,0.0,0.0,0.0,0.0,0.0,0.0
164606000000,16444,164606000000,,0,0,1.77304304397,1.77304304397,0.3,0.10005876365,0.10005876365,0.0,0.0,0.0,0.0,0.0,0.0
164616000000,16445,164616000000,,0,0,1.77404325885,1.77404325885,0.3,0.10005854843,0.10005854843,0.0,0.0,0.0,0.0,0.0,0.0
164627000000,16446,164626000000,,0,0,1.77504346971,1.77504346971,0.3,0.100058332136,0.100058332136,0.0,0.0,0.0,0.0,0.0,0.0
164636000000,16447,164636000000,,0,0,1.77604367658,1.77604367658,0.3,0.100058114788,0.100058114788,0.0,0.0,0.0,0.0,0.0,0.0
164647000000,16448,164647000000,,0,0,1.77714485238,1.77714485238,0.3,0.100058424566,0.100058424566,0.0,0.0,0.0,0.0,0.0,0.0
164656000000,16449,164656000000,,0,0,1.77804424922,1.77804424922,0.3,0.100057772731,0.100057772731,0.0,0.0,0.0,0.0,0.0,0.0
164666000000,16450,164666000000,,0,0,1.77904444375,1.77904444375,0.3,0.100057551485,0.100057551485,0.0,0.0,0.0,0.0,0.0,0.0
164676000000,16451,164676000000,,0,0,1.78004463438,1.78004463438,0.3,0.100057329266,0.100057329266,0.0,0.0,0.0,0.0,0.0,0.0
164686000000,16452,164686000000,,0,0,1.78104482114,1.78104482114,0.3,0.100057106094,0.100057106094,0.0,0.0,0.0,0.0,0.0,0.0
164696000000,16453,164696000000,,0,0,1.78204500405,1.78204500405,0.3,0.100056881988,0.100056881988,0.0,0.0,0.0,0.0,0.0,0.0
164706000000,16454,164706000000,,0,0,1.78304518314,1.78304518314,0.3,0.100056656968,0.100056656968,0.0,0.0,0.0,0.0,0.0,0.0
164716000000,16455,164716000000,,0,0,1.78404535842,1.78404535842,0.3,0.100056431052,0.100056431052,0.0,0.0,0.0,0.0,0.0,0.0
164726000000,16456,164726000000,,0,0,1.78504552993,1.78504552993,0.3,0.10005620426,0.10005620426,0.0,0.0,0.0,0.0,0.0,0.0
164737000000,16457,164736000000,,0,0,1.78604569768,1.78604569768,0.3,0.10005597661,0.10005597661,0.0,0.0,0.0,0.0,0.0,0.0
164746000000,16458,164746000000,,0,0,1.78704586171,1.78704586171,0.3,0.100055748122,0.100055748122,0.0,0.0,0.0,0.0,0.0,0.0
164757000000,16459,164757000000,,0,0,1.78814699066,1.78814699066,0.3,0.100056045883,0.100056045883,0.0,0.0,0.0,0.0,0.0,0.0
164766000000,16460,164766000000,,0,0,1.78904634942,1.78904634942,0.3,0.100055384425,0.100055384425,0.0,0.0,0.0,0.0,0.0,0.0
164776000000,16461,164776000000,,0,0,1.79004650188,1.79004650188,0.3,0.100055152678,0.100055152678,0.0,0.0,0.0,0.0,0.0,0.0
164786000000,16462,164786000000,,0,0,1.7910466507,1.7910466507,0.3,0.100054920168,0.100054920168,0.0,0.0,0.0,0.0,0.0,0.0
164796000000,16463,164796000000,,0,0,1.79204679591,1.79204679591,0.3,0.100054686915,0.100054686915,0.0,0.0,0.0,0.0,0.0,0.0
164806000000,16464,164806000000,,0,0,1.79304693753,1.79304693753,0.3,0.100054452935,0.100054452935,0.0,0.0,0.0,0.0,0.0,0.0
164816000000,16465,164816000000,,0,0,1.79404707558,1.79404707558,0.3,0.100054218248,0.100054218248,0.0,0.0,0.0,0.0,0.0,0.0
164826000000,16466,164826000000,,0,0,1.79504721008,1.79504721008,0.3,0.10005398287,0.10005398287,0.0,0.0,0.0,0.0,0.0,0.0
164836000000,16467,164836000000,,0,0,1.79604734107,1.79604734107,0.3,0.100053746819,0.100053746819,0.0,0.0,0.0,0.0,0.0,0.0
164847000000,16468,164846000000,,0,0,1.79704746857,1.79704746857,0.3,0.100053510114,0.100053510114,0.0,0.0,0.0,0.0,0.0,0.0
164856000000,16469,164856000000,,0,0,1.79804759259,1.79804759259,0.3,0.100053272771,0.100053272771,0.0,0.0,0.0,0.0,0.0,0.0
164866000000,16470,164866000000,,0,0,1.79904771317,1.79904771317,0.3,0.100053034808,0.100053034808,0.0,0.0,0.0,0.0,0.0,0.0
164876000000,16471,164876000000,,0,0,1.80004783032,1.80004783032,0.3,0.100052796242,0.100052796242,0.0,0.0,0.0,0.0,0.0,0.0
164886000000,16472,164886000000,,0,0,1.80104794407,1.80104794407,0.3,0.100052557091,0.100052557091,0.0,0.0,0.0,0.0,0.0,0.0
164896000000,16473,164896000000,,0,0,1.80204805445,1.80204805445,0.3,0.10005231737,0.10005231737,0.0,0.0,0.0,0.0,0.0,0.0
164906000000,16474,164906000000,,0,0,1.80304816147,1.80304816147,0.3,0.100052077098,0.100052077098,0.0,0.0,0.0,0.0,0.0,0.0
164916000000,16475,164916000000,,0,0,1.80404826516,1.80404826516,0.3,0.100051836291,0.100051836291,0.0,0.0,0.0,0.0,0.0,0.0
164926000000,16476,164926000000,,0,0,1.80504836555,1.80504836555,0.3,0.100051594965,0.100051594965,0.0,0.0,0.0,0.0,0.0,0.0
164936000000,16477,164936000000,,0,0,1.80604846265,1.80604846265,0.3,0.100051353137,0.100051353137,0.0,0.0,0.0,0.0,0.0,0.0
164946000000,16478,164946000000,,0,0,1.8070485565,1.8070485565,0.3,0.100051110824,0.100051110824,0.0,0.0,0.0,0.0,0.0,0.0
164957000000,16479,164956000000,,0,0,1.80804864711,1.80804864711,0.3,0.100050868041,0.100050868041,0.0,0.0,0.0,0.0,0.0,0.0
164966000000,16480,164966000000,,0,0,1.8090487345,1.8090487345,0.3,0.100050624806,0.100050624806,0.0,0.0,0.0,0.0,0.0,0.0
164976000000,16481,164976000000,,0,0,1.81004881871,1.81004881871,0.3,0.100050381133,0.100050381133,0.0,0.0,0.0,0.0,0.0,0.0
164986000000,16482,164986000000,,0,0,1.81104889975,1.81104889975,0.3,0.10005013704,0.10005013704,0.0,0.0,0.0,0.0,0.0,0.0
164996000000,16483,164996000000,,0,0,1.81204897765,1.81204897765,0.3,0.100049892541,0.100049892541,0.0,0.0,0.0,0.0,0.0,0.0
165006000000,16484,165006000000,,0,0,1.81304905243,1.81304905243,0.3,0.100049647653,0.100049647653,0.0,0.0,0.0,0.0,0.0,0.0
165016000000,16485,165016000000,,0,0,1.81404912411,1.81404912411,0.3,0.100049402391,0.100049402391,0.0,0.0,0.0,0.0,0.0,0.0
165026000000,16486,165026000000,,0,0,1.81504919272,1.81504919272,0.3,0.10004915677,0.10004915677,0.0,0.0,0.0,0.0,0.0,0.0
165036000000,16487,165036000000,,0,0,1.81604925828,1.81604925828,0.3,0.100048910806,0.100048910806,0.0,0.0,0.0,0.0,0.0,0.0
