%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
123385000000,3671,123383612584,map,0.0127517357469,0.023404000327,-0.00917361117899,-0.00239447346981,-0.00105602876095,0.00688772227735,-0.999972924609
123417000000,3672,123415615432,map,0.012389395386,0.022678412497,-0.00902490038425,-0.00236484538776,-0.00110825446852,0.00687984081668,-0.999972966756
123449000000,3673,123443615432,map,0.0121114486828,0.0219572633505,-0.00886538345367,-0.00238506760208,-0.00108649718695,0.0069031480239,-0.999972756022
123485000000,3674,123483615432,map,0.0118261063471,0.0214047431946,-0.00863365735859,-0.00239283369399,-0.00105429184981,0.00681560901955,-0.999973388224
123517000000,3675,123515616780,map,0.0116904405877,0.0212783236057,-0.00847260653973,-0.00242407084723,-0.00108167108469,0.00687271799928,-0.999972924609
123549000000,3676,123543616780,map,0.0115694450215,0.0211236234754,-0.00836265645921,-0.00241621243561,-0.00108607180836,0.00689779537414,-0.999972713875
123585000000,3677,123583616780,map,0.011277844198,0.0207880232483,-0.00825795251876,-0.00243049787119,-0.00111009291899,0.00688430838262,-0.999972798168
123617000000,3678,123615618127,map,0.0106790009886,0.0197882112116,-0.00839040800929,-0.00245859039209,-0.00106782489829,0.00681885432688,-0.99997317749
123649000000,3679,123643618127,map,0.0101533997804,0.0188241042197,-0.00851436425,-0.00249801350051,-0.0010978588084,0.00676229325618,-0.999973430371
123685000000,3680,123683618127,map,0.00958186015487,0.0179407075047,-0.0085718408227,-0.00249338788389,-0.00109702476178,0.00682433341719,-0.999973008903
123717000000,3681,123715619474,map,0.00924066640437,0.0175554845482,-0.00859956908971,-0.00248526366725,-0.00104959120027,0.00681004563554,-0.999973219637
123749000000,3682,123743619474,map,0.00893724244088,0.0171853620559,-0.00856611132622,-0.00245216637273,-0.00103976324667,0.00681076213197,-0.999973261784
123785000000,3683,123783619474,map,0.00865287706256,0.017024833709,-0.00848557054996,-0.00245511994485,-0.00105666775492,0.00676840454921,-0.999973556812
123817000000,3684,123815620819,map,0.00849734991789,0.0171179827303,-0.00834210589528,-0.00245916299654,-0.00104910511211,0.00679415627365,-0.999973346077
123849000000,3685,123843620819,map,0.00837341975421,0.0171677730978,-0.0082385474816,-0.00245816974678,-0.00100293570911,0.00682517635416,-0.99997317749
123885000000,3686,123883620819,map,0.00828102137893,0.0174851194024,-0.00823672022671,-0.00246789957725,-0.000996108742828,0.00680608383178,-0.999973303931
123917000000,3687,123915622165,map,0.00827448256314,0.017906403169,-0.0083375684917,-0.00246594460556,-0.000957700533807,0.00674585598526,-0.999973767546
123949000000,3688,123943622165,map,0.00826727040112,0.0182682313025,-0.00846363138407,-0.00245472317178,-0.000961565037616,0.00672617340701,-0.999973893987
123985000000,3689,123983622165,map,0.00820190273225,0.0185844097286,-0.00885064061731,-0.0024920262608,-0.000919788455755,0.0067080081153,-0.999974020427
124017000000,3690,124015623510,map,0.00797813758254,0.0180663242936,-0.00928124319762,-0.00249292015265,-0.00085047409443,0.00666430183339,-0.999974315455
124049000000,3691,124043623510,map,0.00779371522367,0.0175502002239,-0.00969481095672,-0.00250127831723,-0.000823408656014,0.00664550433896,-0.999974484042
124085000000,3692,124083623510,map,0.00765526108444,0.0171789713204,-0.0102307833731,-0.00248935948481,-0.000811804278603,0.00663526265477,-0.999974610483
124117000000,3693,124115624854,map,0.00765010435134,0.0170860216022,-0.0104709314182,-0.00248338887335,-0.000804583585027,0.00661709736306,-0.999974736923
124149000000,3694,124143624854,map,0.00762195093557,0.0169679373503,-0.0107004949823,-0.00245907384607,-0.000802831115773,0.00658818462498,-0.999974989805
124185000000,3695,124183624854,map,0.00752469990402,0.0167297907174,-0.0112879043445,-0.00246620489528,-0.00084030855445,0.00658582440146,-0.999974989805
124217000000,3696,124215626197,map,0.0072701992467,0.0159632079303,-0.0117806913331,-0.00250952321215,-0.000818526618622,0.0065494516712,-0.999975116245
124249000000,3697,124243626197,map,0.00703684519976,0.0152138071135,-0.0120117189363,-0.00246400033522,-0.00082722269885,0.00656732193497,-0.999975116245
124285000000,3698,124283626197,map,0.00681179761887,0.014510746114,-0.0123000452295,-0.00246331190925,-0.000801329963567,0.00654679641974,-0.999975242686
124317000000,3699,124315627540,map,0.00669401232153,0.0141727467999,-0.0124614294618,-0.00243954503796,-0.000791372441334,0.00655037890187,-0.999975284833
124349000000,3700,124343627540,map,0.00655802991241,0.0138271190226,-0.0126109933481,-0.0024901933668,-0.000813659563118,0.00657200023515,-0.999974989805
124385000000,3701,124383627540,map,0.00639137858525,0.0135945994407,-0.0127974245697,-0.00248047588404,-0.000794031644058,0.00660925804924,-0.999974821217
124417000000,3702,124415628882,map,0.00628487952054,0.0135925402865,-0.0129574788734,-0.00247333438044,-0.000777732255895,0.00662291362815,-0.999974736923
124449000000,3703,124443628882,map,0.0061845886521,0.0136015936732,-0.0131262689829,-0.00245382450548,-0.000780904629426,0.0065848128771,-0.999974989805
124485000000,3704,124483628882,map,0.00612049037591,0.0138349309564,-0.0133324945346,-0.00245124564519,-0.000820957964946,0.00655847109678,-0.999975200539
124517000000,3705,124515630223,map,0.00609007664025,0.0141595127061,-0.0134835243225,-0.00245558570045,-0.000759947191322,0.00660685567887,-0.999974947658
124549000000,3706,124543630223,map,0.00603583594784,0.0144195165485,-0.0136885903776,-0.00244299531727,-0.000731944232481,0.00660871014021,-0.999974947658
124585000000,3707,124583630223,map,0.00593362608925,0.0145741254091,-0.0139534119517,-0.00246020193281,-0.000739634550609,0.00659416947747,-0.999974989805
124617000000,3708,124615622564,map,0.00574777461588,0.0140643650666,-0.0140873407945,-0.0024561956773,-0.000749326020861,0.00661031172045,-0.999974863364
124649000000,3709,124643622564,map,0.00560556910932,0.0135849779472,-0.0142204575241,-0.00246319370051,-0.000741138666265,0.0066019244976,-0.999974905511
124685000000,3710,124683622564,map,0.00543776806444,0.0131897348911,-0.0144495060667,-0.00250114372719,-0.000735901508748,0.0065990585119,-0.999974905511
124717000000,3711,124715625404,map,0.00531893363222,0.0130412131548,-0.014643618837,-0.00248670867853,-0.000723977654932,0.00660845725911,-0.999974863364
124749000000,3712,124743625404,map,0.00522153638303,0.0128710567951,-0.0149071849883,-0.00246410776029,-0.000689406373169,0.00661865679645,-0.999974863364
124785000000,3713,124783625404,map,0.00514745945111,0.012809343636,-0.015226488933,-0.00244038822188,-0.000685045244483,0.00658974405838,-0.999975116245
124817000000,3714,124815626743,map,0.0051128170453,0.0129169151187,-0.0154085699469,-0.00244930606698,-0.0006668244704,0.00659543388292,-0.999975074098
124849000000,3715,124843626743,map,0.0050420104526,0.0130490390584,-0.0155725125223,-0.00244700198438,-0.000681326772918,0.00663804434677,-0.99997477907
124885000000,3716,124883626743,map,0.00498133338988,0.0134270535782,-0.0159905776381,-0.00240848305756,-0.000689540469294,0.00661987905506,-0.999974989805
124917000000,3717,124915628082,map,0.00496121868491,0.0138228237629,-0.0163131020963,-0.00234800908003,-0.000675424403129,0.00651345826257,-0.999975790595
124949000000,3718,124943628082,map,0.00496436236426,0.0141749288887,-0.0166148226708,-0.00232160243308,-0.000670382257104,0.00651307894093,-0.999975917035
124985000000,3719,124983628082,map,0.00496098678559,0.0144987739623,-0.017105165869,-0.00232201863321,-0.000649856412607,0.00645765583514,-0.999976296357
125017000000,3720,125015629420,map,0.0048828185536,0.0141640724614,-0.0176456309855,-0.00234660514546,-0.000631068384748,0.00647986722431,-0.999976085623
125049000000,3721,125043629420,map,0.00482435850427,0.0138592002913,-0.0181734096259,-0.00234194174484,-0.00060923458854,0.00647653762328,-0.999976127769
125085000000,3722,125083629420,map,0.00481602642685,0.0136766992509,-0.0189729370177,-0.00235633086002,-0.000593707179177,0.0065338151904,-0.999975748448
125117000000,3723,125115630758,map,0.00483709713444,0.0136907184497,-0.0195506494492,-0.00235003764407,-0.000560525261689,0.00652504864591,-0.999975832742
125149000000,3724,125143630758,map,0.00486137717962,0.0136998733506,-0.0200571455061,-0.00238033307866,-0.000539251228313,0.00653638614816,-0.999975706301
125185000000,3725,125183630758,map,0.0049019609578,0.0139150647447,-0.0207140352577,-0.00235641433054,-0.000543544691551,0.00655455143987,-0.999975664154
125217000000,3726,125215632094,map,0.00495104724541,0.0142460949719,-0.0212380234152,-0.00242638904737,-0.000459728356979,0.00657701571013,-0.999975369126
125249000000,3727,125243632094,map,0.00499183218926,0.0145356785506,-0.0215366762131,-0.0024412345339,-0.000441564464678,0.00655240195059,-0.99997545342
125285000000,3728,125283632094,map,0.00507102161646,0.0150720169768,-0.0220381747931,-0.00245217312281,-0.000470742102285,0.00656306510327,-0.999975411273
125317000000,3729,125315633430,map,0.00511573348194,0.0155740538612,-0.0223958175629,-0.0025075173679,-0.00047727206499,0.00657436045867,-0.999975158392
125349000000,3730,125343633430,map,0.0051787160337,0.0160214547068,-0.0227241683751,-0.00246010463286,-0.000458032522553,0.0065478922378,-0.999975495567
125385000000,3731,125383633430,map,0.00522172171623,0.016375457868,-0.0232932791114,-0.00249989249263,-0.000478379983807,0.00659711975686,-0.999975074098
125417000000,3732,125415634766,map,0.00511486735195,0.0160079803318,-0.0235282033682,-0.00255083922445,-0.000465862616753,0.00661187115384,-0.999974821217
125449000000,3733,125443634766,map,0.0050135422498,0.0156710445881,-0.0237239506096,-0.00253318265837,-0.000487947565373,0.00658477073025,-0.999975031951
125485000000,3734,125483634766,map,0.00488750310615,0.0154574271291,-0.0240151900798,-0.0026060379312,-0.000541248676124,0.00659926924614,-0.999974694777
125517000000,3735,125515636100,map,0.00480766361579,0.0154633307829,-0.0241978298873,-0.00260893001172,-0.000529737565079,0.00661288267821,-0.99997465263
125549000000,3736,125543636100,map,0.00474418001249,0.0154490582645,-0.0243378803134,-0.00264955241201,-0.000535831653637,0.00660812008433,-0.999974526189
125585000000,3737,125583636100,map,0.00470635155216,0.015618532896,-0.0246048178524,-0.00257968215681,-0.000521519505845,0.00659298936571,-0.999974821217
125617000000,3738,125615637434,map,0.0047133541666,0.0158661846071,-0.0247835814953,-0.0025595358809,-0.000499591043864,0.00659652970099,-0.999974905511
125649000000,3739,125643637434,map,0.00472192605957,0.0160835217685,-0.0248834192753,-0.0025263908419,-0.000537791729047,0.006572042382,-0.999975116245
125685000000,3740,125683637434,map,0.0047388500534,0.016548929736,-0.0251504741609,-0.00255012742015,-0.000624911240553,0.00657832226243,-0.999974989805
125717000000,3741,125715638767,map,0.00476130004972,0.0170502625406,-0.0254377163947,-0.00257644458737,-0.000634015536058,0.00655674307599,-0.999974989805
125749000000,3742,125743638767,map,0.004772586748,0.0175136141479,-0.0256415829062,-0.00256618536943,-0.000632647162888,0.00651830515015,-0.999975242686
125785000000,3743,125783638767,map,0.00476088700816,0.0179223511368,-0.0258907247335,-0.00253820974019,-0.000632385720719,0.0065082742002,-0.999975411273
125817000000,3744,125815640100,map,0.00466435635462,0.0175842847675,-0.0258272439241,-0.00260454015403,-0.000565783657268,0.00646098543617,-0.99997557986
125849000000,3745,125843640100,map,0.00458938907832,0.0172607097775,-0.0257338192314,-0.00263081402195,-0.000544027404675,0.00645082804568,-0.999975622007
125885000000,3746,125883640100,map,0.00452079391107,0.017057351768,-0.025576595217,-0.00261002171388,-0.000555594492004,0.00643970127768,-0.999975706301
125917000000,3747,125915641431,map,0.00448142457753,0.0170625001192,-0.0255041942,-0.00262230505068,-0.000484699376905,0.00644931075914,-0.999975706301
125949000000,3748,125943641431,map,0.00446066865698,0.0170424301177,-0.0253776162863,-0.00263549018186,-0.000485165214827,0.00641664695154,-0.999975832742
125985000000,3749,125983641431,map,0.0044352915138,0.0172146037221,-0.0253678560257,-0.00262527895536,-0.000483306966861,0.00642107237063,-0.999975874888
126017000000,3750,126015642762,map,0.00441741477698,0.0174884591252,-0.025486163795,-0.00263990399411,-0.000457495891097,0.00641340164421,-0.999975874888
126049000000,3751,126043642762,map,0.00440788827837,0.0177518967539,-0.0256046783179,-0.00267483327713,-0.000455530053423,0.00642929100609,-0.999975664154
126085000000,3752,126083642762,map,0.00441562943161,0.018257798627,-0.0259777866304,-0.00264056138616,-0.000449919830441,0.00641694197948,-0.999975874888
126117000000,3753,126115635092,map,0.00446663750336,0.0188153460622,-0.0263039283454,-0.00267929648022,-0.000469093518427,0.00641748988851,-0.999975748448
126149000000,3754,126143635092,map,0.00456680031493,0.019334204495,-0.0265077538788,-0.00266156722729,-0.000481549146933,0.00634390149101,-0.99997625421
126185000000,3755,126183635092,map,0.00469838129357,0.0197843778878,-0.0265782158822,-0.00271691764623,-0.000499341620132,0.00627844743527,-0.999976464944
126217000000,3756,126215636422,map,0.00469256285578,0.019407523796,-0.0263136215508,-0.00276299625241,-0.00045936870936,0.00626142010848,-0.999976549238
126249000000,3757,126243636422,map,0.00469002733007,0.0190428756177,-0.0260459873825,-0.0027725662212,-0.000449019682417,0.00625185277386,-0.999976591385
126285000000,3758,126283636422,map,0.00475395750254,0.018834432587,-0.0258759856224,-0.00275375695528,-0.000502067994395,0.0062776044983,-0.999976380651
126317000000,3759,126315637750,map,0.00481606787071,0.0189035646617,-0.02590014413,-0.00274064451095,-0.000534611782254,0.00629560120262,-0.999976338504
126349000000,3760,126343637750,map,0.00486924638972,0.0189851727337,-0.0259196888655,-0.00275606326047,-0.000555559506827,0.00628025974976,-0.999976338504
126385000000,3761,126383637750,map,0.00494175311178,0.0190028324723,-0.0258417334408,-0.00277778625656,-0.000598809828979,0.00625606745871,-0.999976422797
126417000000,3762,126415639078,map,0.00487788254395,0.0184433758259,-0.0255771949887,-0.00285093474633,-0.000650117031596,0.00629454753141,-0.999975959182
126449000000,3763,126443639078,map,0.00481484597549,0.0179106518626,-0.0252661686391,-0.00284849286329,-0.000642717625504,0.00628409511297,-0.999976043476
126485000000,3764,126483639078,map,0.00476594269276,0.0174691900611,-0.0249995905906,-0.00286981283015,-0.000644110858729,0.00629126007722,-0.999975874888
126517000000,3765,126515640405,map,0.00478158053011,0.0173181388527,-0.0249160565436,-0.0028508261688,-0.000636430748041,0.00623756499222,-0.999976296357
126549000000,3766,126543640405,map,0.00479721464217,0.017150150612,-0.0248218923807,-0.0028569664378,-0.000608270726335,0.00624553074659,-0.99997625421
126585000000,3767,126583640405,map,0.00485535431653,0.0171492770314,-0.0246766339988,-0.00293338139064,-0.000653501127186,0.00628793047619,-0.999975748448
126617000000,3768,126615641732,map,0.00495939608663,0.0173236001283,-0.0246304590255,-0.00300981247783,-0.000651935026028,0.0062594392066,-0.999975664154
126649000000,3769,126643641732,map,0.00507916137576,0.0174786038697,-0.0244590137154,-0.00298949629744,-0.000691535035973,0.00623010500003,-0.999975917035
126685000000,3770,126683641732,map,0.00529297068715,0.0178921110928,-0.0244301166385,-0.00303543339887,-0.000655320685662,0.00629673916753,-0.999975369126
126717000000,3771,126715634058,map,0.00550897885114,0.0183181725442,-0.0245505943894,-0.00297502651056,-0.000724765768072,0.006279079638,-0.99997557986
126749000000,3772,126743634058,map,0.00571365840733,0.018689326942,-0.0247123017907,-0.00296390048341,-0.000739024820713,0.0063257361993,-0.999975369126
126785000000,3773,126783634058,map,0.00593508826569,0.0189751498401,-0.0251972321421,-0.0029707083519,-0.000754901176347,0.0063398975404,-0.999975200539
126817000000,3774,126815635383,map,0.00594336679205,0.0184621568769,-0.0255308691412,-0.00301582737641,-0.000666868098973,0.00641281158833,-0.999974694777
126849000000,3775,126843635383,map,0.00597455538809,0.0179484114051,-0.0257805194706,-0.00298923666627,-0.000690982352494,0.0064007997365,-0.999974821217
126885000000,3776,126883635383,map,0.00613319361582,0.0175252314657,-0.0260405596346,-0.00300765385125,-0.000686609946234,0.00639763872286,-0.999974863364
126917000000,3777,126915638207,map,0.00632893620059,0.0173891931772,-0.0263209138066,-0.00295095242825,-0.000690157607816,0.00638364596916,-0.999975031951
126949000000,3778,126943638207,map,0.00649050530046,0.0172431319952,-0.026272514835,-0.00295109492082,-0.000718590349266,0.00639961962474,-0.999974905511
126985000000,3779,126983638207,map,0.0067913942039,0.0172661244869,-0.0264262408018,-0.00298035471185,-0.000737651590778,0.00636994824339,-0.999974989805
127017000000,3780,127015630531,map,0.00708259362727,0.0174140706658,-0.0265337396413,-0.00302741973538,-0.000754742302485,0.00630428345341,-0.999975242686
127049000000,3781,127043630531,map,0.00737055856735,0.0175223983824,-0.0266017839313,-0.00302472538285,-0.000744008932504,0.00629753995765,-0.999975326979
127085000000,3782,127083630531,map,0.00783775001764,0.0178332291543,-0.026892920956,-0.00306613441456,-0.000716876487184,0.00631376649433,-0.999975116245
127117000000,3783,127115631853,map,0.00825274549425,0.0182055886835,-0.0272349976003,-0.00306210255812,-0.000738898462485,0.00629804571983,-0.999975242686
127149000000,3784,127143631853,map,0.00865438487381,0.0185539554805,-0.0273365527391,-0.00309333180883,-0.000722403486604,0.00628902629425,-0.999975242686
127185000000,3785,127183631853,map,0.00905623659492,0.018931010738,-0.0274937301874,-0.00307552953978,-0.000764516255436,0.00629952085953,-0.999975200539
127217000000,3786,127215633176,map,0.00896579865366,0.0187842901796,-0.027415253222,-0.00304756033134,-0.00077127242818,0.00630803452293,-0.999975200539
127249000000,3787,127243633176,map,0.00885531213135,0.0186420604587,-0.0272689368576,-0.00305653670458,-0.00074103560405,0.00632050999009,-0.999975116245
127285000000,3788,127283633176,map,0.00885300990194,0.0186790693551,-0.0271484106779,-0.0031397517057,-0.000748467278823,0.00636480632787,-0.999974568336
127317000000,3789,127315634497,map,0.00896842032671,0.0188547167927,-0.0271780546755,-0.0031662123533,-0.000671710294422,0.00629901509735,-0.999974947658
127349000000,3790,127343634497,map,0.00909857545048,0.0190149769187,-0.0271656643599,-0.0031429039113,-0.00067327129186,0.00627507568739,-0.999975200539
127385000000,3791,127383634497,map,0.00938051380217,0.0193768274039,-0.0273173265159,-0.00317676273023,-0.000650720999228,0.00631726468275,-0.999974821217
127417000000,3792,127415635818,map,0.00967803876847,0.0197518356144,-0.0275703892112,-0.00322348498134,-0.000621289821985,0.00624152679598,-0.999975116245
127449000000,3793,127443635818,map,0.00995173119009,0.0200660303235,-0.0277422014624,-0.00326414631808,-0.000623022946494,0.00618104606837,-0.999975411273
127485000000,3794,127483635818,map,0.0104098059237,0.0206140652299,-0.0280979145318,-0.00328230856402,-0.000617805380676,0.00616422947581,-0.99997545342
127517000000,3795,127515638639,map,0.010838214308,0.0211247522384,-0.0283503085375,-0.00319690908845,-0.000657134728827,0.00614711785531,-0.999975790595
127549000000,3796,127543638639,map,0.0112481787801,0.021588427946,-0.0285554639995,-0.00321257693243,-0.000688157361191,0.0061517961555,-0.999975664154
127585000000,3797,127583638639,map,0.0116492211819,0.0219444930553,-0.0287652853876,-0.00330164976926,-0.000724329482335,0.00615870823865,-0.999975326979
127617000000,3798,127615639958,map,0.0114865135401,0.0215048212558,-0.0286407042295,-0.00329572253942,-0.000691603442283,0.00619048696243,-0.999975158392
127648000000,3799,127643639958,map,0.0113221518695,0.0211006570607,-0.0284539256245,-0.00331606794272,-0.00068698967946,0.00619495452837,-0.999975074098
127685000000,3800,127683639958,map,0.0112987151369,0.0207530651242,-0.0284085161984,-0.00322838899766,-0.000655174077191,0.00623634273361,-0.999975158392
127717000000,3801,127715641277,map,0.0114127425477,0.0206404700875,-0.0285091008991,-0.00327045221101,-0.000750335404956,0.00624869176023,-0.999974863364
127749000000,3802,127743641277,map,0.0114903468639,0.0205251164734,-0.0285298116505,-0.00328646406218,-0.000746453943626,0.00626234733914,-0.99997477907
127785000000,3803,127783641277,map,0.0115207657218,0.0201293118298,-0.0284764878452,-0.00331836963809,-0.000711727492313,0.00625033548732,-0.999974736923
127817000000,3804,127815642595,map,0.0111453216523,0.0191569812596,-0.0282383691519,-0.00334704538247,-0.000756837050247,0.00625733186417,-0.999974568336
127849000000,3805,127843642595,map,0.0107595808804,0.0182699467987,-0.0279948040843,-0.00339386485122,-0.000740278689456,0.00626635128975,-0.999974315455
127885000000,3806,127883642595,map,0.010475454852,0.0173475239426,-0.0279235132039,-0.00342585011102,-0.000725985227865,0.00631414581596,-0.99997397828
127917000000,3807,127915643913,map,0.0103926900774,0.0168523490429,-0.0280546210706,-0.00346460463213,-0.00071789220977,0.00629433679716,-0.99997397828
127949000000,3808,127943643913,map,0.0103002469987,0.0164173096418,-0.0279670413584,-0.00351289734726,-0.000727869159066,0.00628106053988,-0.99997385184
127985000000,3809,127983643913,map,0.0103564327583,0.0160699039698,-0.0279223304242,-0.00359070619188,-0.000757718841343,0.00628299929491,-0.999973514665
128017000000,3810,128015645229,map,0.0105184623972,0.0159448366612,-0.0279700048268,-0.00361554039918,-0.000709715062614,0.00629227160159,-0.999973430371
128049000000,3811,128043645229,map,0.0106434570625,0.0158140212297,-0.0279652662575,-0.00368332751348,-0.000726151839625,0.00630571644626,-0.999973135343
128085000000,3812,128083645229,map,0.0109650455415,0.0158172510564,-0.0281114205718,-0.00369408220384,-0.000705774496915,0.00623115867124,-0.999973514665
128117000000,3813,128115646545,map,0.011300929822,0.0159211438149,-0.0283401608467,-0.00370406754957,-0.000756466125053,0.00622732330803,-0.999973472518
128149000000,3814,128143646545,map,0.0115852784365,0.0159690640867,-0.0284029971808,-0.00367186554631,-0.000739994115911,0.00623115867124,-0.999973598959
128185000000,3815,128183646545,map,0.011825626716,0.0158602744341,-0.0285696312785,-0.00361660905228,-0.000702058000984,0.00619664040231,-0.999974062574
128217000000,3816,128215647860,map,0.011532609351,0.0152679150924,-0.0287154410034,-0.00357186638596,-0.000692294914017,0.00619377441662,-0.999974231161
128249000000,3817,128243647860,map,0.0112359859049,0.0147048663348,-0.0288438070565,-0.00363582455784,-0.000683720005978,0.00614463119125,-0.999974315455
128285000000,3818,128283647860,map,0.0110704703256,0.0141229266301,-0.0290452428162,-0.00363449199303,-0.000729742388919,0.00609287486128,-0.999974568336
128317000000,3819,128315649175,map,0.0111035630107,0.0138286538422,-0.0293530747294,-0.00364905586946,-0.000708316807988,0.00606514223496,-0.999974736923
128349000000,3820,128343649175,map,0.011116489768,0.0135477837175,-0.0296723749489,-0.00360291906441,-0.000752265598908,0.00600466150735,-0.999975200539
128385000000,3821,128383649175,map,0.011342828162,0.0133274886757,-0.0302421860397,-0.00360731402582,-0.000795192328753,0.00601911787639,-0.999975074098
128417000000,3822,128415650488,map,0.0116420648992,0.0132746649906,-0.0307986643165,-0.00360606065099,-0.000761122363996,0.00601991866651,-0.999975116245
128449000000,3823,128443650488,map,0.0119021274149,0.0132350679487,-0.0313317961991,-0.00360726183617,-0.000759968923291,0.00598965722928,-0.999975284833
128485000000,3824,128483650488,map,0.0124057466164,0.013350745663,-0.0322570726275,-0.00359602937177,-0.000792754232348,0.0060400648601,-0.999975031951
128517000000,3825,128515651801,map,0.0129180792719,0.013556628488,-0.0330438986421,-0.00359015153277,-0.000724936660372,0.00605363614532,-0.999974947658
128549000000,3826,128543651801,map,0.0133744003251,0.013751401566,-0.0337475910783,-0.00359443849288,-0.000712251940695,0.00606130687175,-0.999974947658
128585000000,3827,128583651801,map,0.0136992260814,0.0138881988823,-0.0344860590994,-0.00352268644674,-0.000682703377894,0.00596474844181,-0.999975832742
128617000000,3828,128615653113,map,0.0131609654054,0.0135472333059,-0.0347311720252,-0.00352061729989,-0.000720061290743,0.00598076424424,-0.999975664154
128649000000,3829,128643653113,map,0.0126433838159,0.0132290050387,-0.0348470918834,-0.00355085074898,-0.000751901588432,0.0059634418895,-0.999975706301
128685000000,3830,128683653113,map,0.0122086312622,0.0129569293931,-0.0351551324129,-0.0035715348088,-0.000697255729795,0.005937985193,-0.999975790595
128717000000,3831,128715654424,map,0.0120441000909,0.0128519004211,-0.0355024524033,-0.0035927565702,-0.000728860433186,0.00588125553491,-0.999976043476
128749000000,3832,128743654424,map,0.0118567114696,0.0127494800836,-0.0358117036521,-0.00360482703249,-0.000733624014885,0.00585858053041,-0.999976127769
128785000000,3833,128783654424,map,0.011561922729,0.0125613333657,-0.0362811088562,-0.00357635848268,-0.00076432140858,0.00588509089812,-0.999976001329
128817000000,3834,128815655734,map,0.0109345735982,0.0121011324227,-0.0363564491272,-0.00357523237157,-0.000753560132775,0.00585681036277,-0.999976212063
128849000000,3835,128843655734,map,0.0103422133252,0.0116821164265,-0.0362304784358,-0.00355888663834,-0.00076756737446,0.00583266021857,-0.999976338504
128885000000,3836,128883655734,map,0.0098235225305,0.0113193998113,-0.0362896770239,-0.00355103472985,-0.000795410060031,0.00583017355451,-0.999976380651
128917000000,3837,128915657044,map,0.00963274016976,0.01117737405,-0.0364608094096,-0.00352857893836,-0.000728937318258,0.00582001616402,-0.999976591385
128949000000,3838,128943657044,map,0.00941954180598,0.0110366176814,-0.0365660451353,-0.00358046566014,-0.000703198435435,0.00578752094382,-0.999976633532
128985000000,3839,128983657044,map,0.0093335295096,0.0109904482961,-0.0368428975344,-0.00360852591236,-0.00069943748775,0.00574735499719,-0.999976759972
129017000000,3840,129015649352,map,0.00940889120102,0.0110404165462,-0.0371269360185,-0.00363326249044,-0.000674762812853,0.00568641065424,-0.999977012853
129049000000,3841,129043649352,map,0.00945654604584,0.0110787563026,-0.0373221114278,-0.00360968050551,-0.000666725771041,0.00570411233062,-0.999977012853
129085000000,3842,129083649352,map,0.00972070731223,0.0112504754215,-0.0377882309258,-0.00364372379922,-0.000650783231684,0.00569370205903,-0.999976970706
129117000000,3843,129115640160,map,0.0100508937612,0.0114833479747,-0.0382809601724,-0.00370405618968,-0.000617023770663,0.00568430331182,-0.999976844266
129149000000,3844,129143640160,map,0.0103248534724,0.0117241106927,-0.0386741943657,-0.00368445033186,-0.00065010707111,0.00570440735856,-0.999976802119
129185000000,3845,129183640160,map,0.0105808135122,0.0119541706517,-0.0391336604953,-0.00362093256161,-0.000634939967911,0.00570449165225,-0.999976970706
129217000000,3846,129215632467,map,0.0102895814925,0.0117188859731,-0.0391506850719,-0.00363282159489,-0.000614566247195,0.00577732140648,-0.999976549238
129249000000,3847,129243632467,map,0.00999436248094,0.0114697385579,-0.0391422100365,-0.00361507826557,-0.000623476189752,0.00577626773527,-0.999976591385
129285000000,3848,129283632467,map,0.00985239818692,0.0112784607336,-0.0394070483744,-0.00358895923793,-0.000657044014321,0.00577184231617,-0.999976717825
129317000000,3849,129315633774,map,0.0098928976804,0.0112166199833,-0.0397826060653,-0.00360899298505,-0.00061961053349,0.00571072938583,-0.999976970706
129349000000,3850,129343633774,map,0.00989933777601,0.0111517831683,-0.0399812720716,-0.00363386357694,-0.000625005000827,0.00572737739099,-0.999976844266
129385000000,3851,129383633774,map,0.0101300282404,0.0111747374758,-0.0403560847044,-0.00362468857021,-0.000642142139922,0.0057059246451,-0.999976970706
129417000000,3852,129415636580,map,0.0104390950873,0.0112907057628,-0.0406185872853,-0.00370804433522,-0.000666336241965,0.00571818937802,-0.999976591385
129449000000,3853,129443636580,map,0.0106913074851,0.0114071611315,-0.0408733896911,-0.00368968839488,-0.000660821919527,0.00572619727924,-0.999976591385
129485000000,3854,129483636580,map,0.0112260533497,0.0116848573089,-0.0414906553924,-0.00365855125809,-0.000619766443902,0.00581689729723,-0.99997625421
129517000000,3855,129515637885,map,0.0117581803352,0.0120077198371,-0.042100019753,-0.00356928423294,-0.000616886628769,0.0057723902252,-0.999976844266
129549000000,3856,129543637885,map,0.0122348396108,0.0123074380681,-0.0426479540765,-0.00355354123257,-0.000632441285411,0.00581377843044,-0.999976591385
129585000000,3857,129583637885,map,0.0126934228465,0.0125970300287,-0.0432755351067,-0.00357860230846,-0.000583917915066,0.0058219970659,-0.999976464944
129617000000,3858,129615639190,map,0.0124540887773,0.0124014485627,-0.0433334186673,-0.00358094573909,-0.000541962373734,0.00585546166362,-0.999976296357
