%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
174207000000,17404,174207000000,,0,0,2.73397286417,2.73397286417,2.7,0.100005876573,0.100005876573,0.0,0.0,0.0,0.0,0.0,0.0
174218000000,17405,174217000000,,0,0,2.73497316348,2.73497316348,2.7,0.100006015454,0.100006015454,0.0,0.0,0.0,0.0,0.0,0.0
174227000000,17406,174227000000,,0,0,2.73597346158,2.73597346158,2.7,0.100006152835,0.100006152835,0.0,0.0,0.0,0.0,0.0,0.0
174238000000,17407,174238000000,,0,0,2.73707378815,2.73707378815,2.7,0.100006302311,0.100006302311,0.0,0.0,0.0,0.0,0.0,0.0
174247000000,17408,174247000000,,0,0,2.73797327474,2.73797327474,2.7,0.100005973136,0.100005973136,0.0,0.0,0.0,0.0,0.0,0.0
174258000000,17409,174258000000,,0,0,2.73907360111,2.73907360111,2.7,0.100006123631,0.100006123631,0.0,0.0,0.0,0.0,0.0,0.0
174267000000,17410,174267000000,,0,0,2.73997308753,2.73997308753,2.7,0.100005795291,0.100005795291,0.0,0.0,0.0,0.0,0.0,0.0
174278000000,17411,174278000000,,0,0,2.74107341371,2.74107341371,2.7,0.100005946807,0.100005946807,0.0,0.0,0.0,0.0,0.0,0.0
174287000000,17412,174287000000,,0,0,2.74197289999,2.74197289999,2.7,0.100005619303,0.100005619303,0.0,0.0,0.0,0.0,0.0,0.0
174297000000,17413,174297000000,,0,0,2.74297319636,2.74297319636,2.7,0.100005757973,0.100005757973,0.0,0.0,0.0,0.0,0.0,0.0
174307000000,17414,174307000000,,0,0,2.74397349154,2.74397349154,2.7,0.100005895158,0.100005895158,0.0,0.0,0.0,0.0,0.0,0.0
174317000000,17415,174317000000,,0,0,2.74497378554,2.74497378554,2.7,0.100006030862,0.100006030862,0.0,0.0,0.0,0.0,0.0,0.0
174327000000,17416,174327000000,,0,0,2.74597407833,2.74597407833,2.7,0.100006165091,0.100006165091,0.0,0.0,0.0,0.0,0.0,0.0
174337000000,17417,174337000000,,0,0,2.74697436992,2.74697436992,2.7,0.100006297852,0.100006297852,0.0,0.0,0.0,0.0,0.0,0.0
174347000000,17418,174347000000,,0,0,2.74797466031,2.74797466031,2.7,0.100006429149,0.100006429149,0.0,0.0,0.0,0.0,0.0,0.0
174357000000,17419,174357000000,,0,0,2.74897494948,2.74897494948,2.7,0.10000655899,0.10000655899,0.0,0.0,0.0,0.0,0.0,0.0
174367000000,17420,174367000000,,0,0,2.74997523744,2.74997523744,2.7,0.10000668738,0.10000668738,0.0,0.0,0.0,0.0,0.0,0.0
174377000000,17421,174377000000,,0,0,2.75097552419,2.75097552419,2.7,0.100006814324,0.100006814324,0.0,0.0,0.0,0.0,0.0,0.0
174387000000,17422,174387000000,,0,0,2.7519758097,2.7519758097,2.7,0.10000693983,0.10000693983,0.0,0.0,0.0,0.0,0.0,0.0
174397000000,17423,174397000000,,0,0,2.752976094,2.752976094,2.7,0.100007063902,0.100007063902,0.0,0.0,0.0,0.0,0.0,0.0
174408000000,17424,174408000000,,0,0,2.75397637706,2.75397637706,2.7,0.100007186547,0.100007186547,0.0,0.0,0.0,0.0,0.0,0.0
174417000000,17425,174417000000,,0,0,2.75497665888,2.75497665888,2.7,0.100007307772,0.100007307772,0.0,0.0,0.0,0.0,0.0,0.0
174427000000,17426,174427000000,,0,0,2.75597693947,2.75597693947,2.7,0.100007427581,0.100007427581,0.0,0.0,0.0,0.0,0.0,0.0
174437000000,17427,174437000000,,0,0,2.75697721882,2.75697721882,2.7,0.100007545982,0.100007545982,0.0,0.0,0.0,0.0,0.0,0.0
174447000000,17428,174447000000,,0,0,2.75797749692,2.75797749692,2.7,0.10000766298,0.10000766298,0.0,0.0,0.0,0.0,0.0,0.0
174457000000,17429,174457000000,,0,0,2.75897777377,2.75897777377,2.7,0.100007778581,0.100007778581,0.0,0.0,0.0,0.0,0.0,0.0
174467000000,17430,174467000000,,0,0,2.75997804937,2.75997804937,2.7,0.100007892792,0.100007892792,0.0,0.0,0.0,0.0,0.0,0.0
174477000000,17431,174477000000,,0,0,2.76097832371,2.76097832371,2.7,0.100008005618,0.100008005618,0.0,0.0,0.0,0.0,0.0,0.0
174487000000,17432,174487000000,,0,0,2.76197859679,2.76197859679,2.7,0.100008117067,0.100008117067,0.0,0.0,0.0,0.0,0.0,0.0
174497000000,17433,174497000000,,0,0,2.76297886862,2.76297886862,2.7,0.100008227143,0.100008227143,0.0,0.0,0.0,0.0,0.0,0.0
174507000000,17434,174507000000,,0,0,2.76397913918,2.76397913918,2.7,0.100008335854,0.100008335854,0.0,0.0,0.0,0.0,0.0,0.0
174518000000,17435,174517000000,,0,0,2.76498028271,2.76498028271,2.7,0.100008947967,0.100008947967,0.0,0.0,0.0,0.0,0.0,0.0
174527000000,17436,174527000000,,0,0,2.76598054969,2.76598054969,2.7,0.100009050447,0.100009050447,0.0,0.0,0.0,0.0,0.0,0.0
174538000000,17437,174538000000,,0,0,2.76698081536,2.76698081536,2.7,0.100009151583,0.100009151583,0.0,0.0,0.0,0.0,0.0,0.0
174547000000,17438,174547000000,,0,0,2.76798107973,2.76798107973,2.7,0.100009251381,0.100009251381,0.0,0.0,0.0,0.0,0.0,0.0
174557000000,17439,174557000000,,0,0,2.76898134279,2.76898134279,2.7,0.100009349847,0.100009349847,0.0,0.0,0.0,0.0,0.0,0.0
174567000000,17440,174567000000,,0,0,2.76998160453,2.76998160453,2.7,0.100009446989,0.100009446989,0.0,0.0,0.0,0.0,0.0,0.0
174577000000,17441,174577000000,,0,0,2.77098186497,2.77098186497,2.7,0.100009542811,0.100009542811,0.0,0.0,0.0,0.0,0.0,0.0
174587000000,17442,174587000000,,0,0,2.77198212409,2.77198212409,2.7,0.100009637322,0.100009637322,0.0,0.0,0.0,0.0,0.0,0.0
174597000000,17443,174597000000,,0,0,2.77298238189,2.77298238189,2.7,0.100009730526,0.100009730526,0.0,0.0,0.0,0.0,0.0,0.0
174607000000,17444,174607000000,,0,0,2.77398263838,2.77398263838,2.7,0.100009822431,0.100009822431,0.0,0.0,0.0,0.0,0.0,0.0
174617000000,17445,174617000000,,0,0,2.77498289354,2.77498289354,2.7,0.100009913044,0.100009913044,0.0,0.0,0.0,0.0,0.0,0.0
174627000000,17446,174627000000,,0,0,2.77598314738,2.77598314738,2.7,0.10001000237,0.10001000237,0.0,0.0,0.0,0.0,0.0,0.0
174637000000,17447,174637000000,,0,0,2.7769833999,2.7769833999,2.7,0.100010090417,0.100010090417,0.0,0.0,0.0,0.0,0.0,0.0
174647000000,17448,174647000000,,0,0,2.7779836511,2.7779836511,2.7,0.10001017719,0.10001017719,0.0,0.0,0.0,0.0,0.0,0.0
174657000000,17449,174657000000,,0,0,2.77898390097,2.77898390097,2.7,0.100010262696,0.100010262696,0.0,0.0,0.0,0.0,0.0,0.0
174668000000,17450,174668000000,,0,0,2.78008417436,2.78008417436,2.7,0.100010355367,0.100010355367,0.0,0.0,0.0,0.0,0.0,0.0
174677000000,17451,174677000000,,0,0,2.78098361734,2.78098361734,2.7,0.100009979948,0.100009979948,0.0,0.0,0.0,0.0,0.0,0.0
174687000000,17452,174687000000,,0,0,2.78198386547,2.78198386547,2.7,0.100010065591,0.100010065591,0.0,0.0,0.0,0.0,0.0,0.0
174697000000,17453,174697000000,,0,0,2.78298411229,2.78298411229,2.7,0.100010149981,0.100010149981,0.0,0.0,0.0,0.0,0.0,0.0
174707000000,17454,174707000000,,0,0,2.7839843578,2.7839843578,2.7,0.100010233127,0.100010233127,0.0,0.0,0.0,0.0,0.0,0.0
174717000000,17455,174717000000,,0,0,2.78498547624,2.78498547624,2.7,0.100010819795,0.100010819795,0.0,0.0,0.0,0.0,0.0,0.0
174727000000,17456,174727000000,,0,0,2.78598571807,2.78598571807,2.7,0.100010896951,0.100010896951,0.0,0.0,0.0,0.0,0.0,0.0
174737000000,17457,174737000000,,0,0,2.78698595856,2.78698595856,2.7,0.100010972885,0.100010972885,0.0,0.0,0.0,0.0,0.0,0.0
174747000000,17458,174747000000,,0,0,2.78798619769,2.78798619769,2.7,0.100011047601,0.100011047601,0.0,0.0,0.0,0.0,0.0,0.0
174758000000,17459,174757000000,,0,0,2.78898643548,2.78898643548,2.7,0.100011121108,0.100011121108,0.0,0.0,0.0,0.0,0.0,0.0
174767000000,17460,174767000000,,0,0,2.78998667192,2.78998667192,2.7,0.100011193411,0.100011193411,0.0,0.0,0.0,0.0,0.0,0.0
174777000000,17461,174777000000,,0,0,2.79098690702,2.79098690702,2.7,0.100011264518,0.100011264518,0.0,0.0,0.0,0.0,0.0,0.0
174787000000,17462,174787000000,,0,0,2.79198714076,2.79198714076,2.7,0.100011334434,0.100011334434,0.0,0.0,0.0,0.0,0.0,0.0
174797000000,17463,174797000000,,0,0,2.79298737315,2.79298737315,2.7,0.100011403167,0.100011403167,0.0,0.0,0.0,0.0,0.0,0.0
174807000000,17464,174807000000,,0,0,2.79398760419,2.79398760419,2.7,0.100011470724,0.100011470724,0.0,0.0,0.0,0.0,0.0,0.0
174817000000,17465,174817000000,,0,0,2.79498783387,2.79498783387,2.7,0.10001153711,0.10001153711,0.0,0.0,0.0,0.0,0.0,0.0
174827000000,17466,174827000000,,0,0,2.79598806221,2.79598806221,2.7,0.100011602333,0.100011602333,0.0,0.0,0.0,0.0,0.0,0.0
174837000000,17467,174837000000,,0,0,2.7969882892,2.7969882892,2.7,0.100011666399,0.100011666399,0.0,0.0,0.0,0.0,0.0,0.0
174848000000,17468,174848000000,,0,0,2.79808949907,2.79808949907,2.7,0.100012290844,0.100012290844,0.0,0.0,0.0,0.0,0.0,0.0
174857000000,17469,174857000000,,0,0,2.79898892023,2.79898892023,2.7,0.100011892778,0.100011892778,0.0,0.0,0.0,0.0,0.0,0.0
174867000000,17470,174867000000,,0,0,2.79998914409,2.79998914409,2.7,0.10001195336,0.10001195336,0.0,0.0,0.0,0.0,0.0,0.0
174877000000,17471,174877000000,,0,0,2.80098936658,2.80098936658,2.7,0.100012012804,0.100012012804,0.0,0.0,0.0,0.0,0.0,0.0
174887000000,17472,174887000000,,0,0,2.80198958771,2.80198958771,2.7,0.100012071117,0.100012071117,0.0,0.0,0.0,0.0,0.0,0.0
174897000000,17473,174897000000,,0,0,2.80298980747,2.80298980747,2.7,0.100012128306,0.100012128306,0.0,0.0,0.0,0.0,0.0,0.0
174907000000,17474,174907000000,,0,0,2.80399002587,2.80399002587,2.7,0.100012184379,0.100012184379,0.0,0.0,0.0,0.0,0.0,0.0
174917000000,17475,174917000000,,0,0,2.80499024291,2.80499024291,2.7,0.100012239341,0.100012239341,0.0,0.0,0.0,0.0,0.0,0.0
174927000000,17476,174927000000,,0,0,2.80599045858,2.80599045858,2.7,0.100012293199,0.100012293199,0.0,0.0,0.0,0.0,0.0,0.0
174937000000,17477,174937000000,,0,0,2.8069906729,2.8069906729,2.7,0.10001234596,0.10001234596,0.0,0.0,0.0,0.0,0.0,0.0
174947000000,17478,174947000000,,0,0,2.80799088585,2.80799088585,2.7,0.100012397631,0.100012397631,0.0,0.0,0.0,0.0,0.0,0.0
174957000000,17479,174957000000,,0,0,2.80899109744,2.80899109744,2.7,0.100012448218,0.100012448218,0.0,0.0,0.0,0.0,0.0,0.0
174967000000,17480,174967000000,,0,0,2.80999130768,2.80999130768,2.7,0.100012497728,0.100012497728,0.0,0.0,0.0,0.0,0.0,0.0
174977000000,17481,174977000000,,0,0,2.81099151655,2.81099151655,2.7,0.100012546168,0.100012546168,0.0,0.0,0.0,0.0,0.0,0.0
174987000000,17482,174987000000,,0,0,2.81199172407,2.81199172407,2.7,0.100012593545,0.100012593545,0.0,0.0,0.0,0.0,0.0,0.0
174998000000,17483,174998000000,,0,0,2.81309195085,2.81309195085,2.7,0.100012644497,0.100012644497,0.0,0.0,0.0,0.0,0.0,0.0
175007000000,17484,175007000000,,0,0,2.81399135566,2.81399135566,2.7,0.100012235147,0.100012235147,0.0,0.0,0.0,0.0,0.0,0.0
175018000000,17485,175018000000,,0,0,2.81509158193,2.81509158193,2.7,0.100012288083,0.100012288083,0.0,0.0,0.0,0.0,0.0,0.0
175027000000,17486,175027000000,,0,0,2.81599098634,2.81599098634,2.7,0.100011880359,0.100011880359,0.0,0.0,0.0,0.0,0.0,0.0
175037000000,17487,175037000000,,0,0,2.81699119163,2.81699119163,2.7,0.10001193029,0.10001193029,0.0,0.0,0.0,0.0,0.0,0.0
175047000000,17488,175047000000,,0,0,2.8179913956,2.8179913956,2.7,0.100011979175,0.100011979175,0.0,0.0,0.0,0.0,0.0,0.0
175057000000,17489,175057000000,,0,0,2.81898293829,2.81898293829,2.7,0.10000702704,0.10000702704,0.0,0.0,0.0,0.0,0.0,0.0
175067000000,17490,175067000000,,0,0,2.81998316612,2.81998316612,2.7,0.100007118006,0.100007118006,0.0,0.0,0.0,0.0,0.0,0.0
175077000000,17491,175077000000,,0,0,2.82098339284,2.82098339284,2.7,0.100007207811,0.100007207811,0.0,0.0,0.0,0.0,0.0,0.0
175087000000,17492,175087000000,,0,0,2.82198361846,2.82198361846,2.7,0.10000729646,0.10000729646,0.0,0.0,0.0,0.0,0.0,0.0
175097000000,17493,175097000000,,0,0,2.82298384297,2.82298384297,2.7,0.100007383958,0.100007383958,0.0,0.0,0.0,0.0,0.0,0.0
175107000000,17494,175107000000,,0,0,2.82398406637,2.82398406637,2.7,0.100007470311,0.100007470311,0.0,0.0,0.0,0.0,0.0,0.0
175117000000,17495,175117000000,,0,0,2.82498428866,2.82498428866,2.7,0.100007555524,0.100007555524,0.0,0.0,0.0,0.0,0.0,0.0
175127000000,17496,175127000000,,0,0,2.82598450984,2.82598450984,2.7,0.100007639602,0.100007639602,0.0,0.0,0.0,0.0,0.0,0.0
175137000000,17497,175137000000,,0,0,2.82698472991,2.82698472991,2.7,0.100007722552,0.100007722552,0.0,0.0,0.0,0.0,0.0,0.0
175147000000,17498,175147000000,,0,0,2.82798494886,2.82798494886,2.7,0.100007804379,0.100007804379,0.0,0.0,0.0,0.0,0.0,0.0
175157000000,17499,175157000000,,0,0,2.82898516669,2.82898516669,2.7,0.100007885088,0.100007885088,0.0,0.0,0.0,0.0,0.0,0.0
175167000000,17500,175167000000,,0,0,2.82998625764,2.82998625764,2.7,0.100008469445,0.100008469445,0.0,0.0,0.0,0.0,0.0,0.0
175177000000,17501,175177000000,,0,0,2.83098647219,2.83098647219,2.7,0.100008544417,0.100008544417,0.0,0.0,0.0,0.0,0.0,0.0
175188000000,17502,175188000000,,0,0,2.83208766859,2.83208766859,2.7,0.100009180915,0.100009180915,0.0,0.0,0.0,0.0,0.0,0.0
175197000000,17503,175197000000,,0,0,2.83298707894,2.83298707894,2.7,0.100008792762,0.100008792762,0.0,0.0,0.0,0.0,0.0,0.0
175207000000,17504,175207000000,,0,0,2.83398729095,2.83398729095,2.7,0.100008864401,0.100008864401,0.0,0.0,0.0,0.0,0.0,0.0
175217000000,17505,175217000000,,0,0,2.83498750178,2.83498750178,2.7,0.100008934952,0.100008934952,0.0,0.0,0.0,0.0,0.0,0.0
175227000000,17506,175227000000,,0,0,2.83598771145,2.83598771145,2.7,0.100009004419,0.100009004419,0.0,0.0,0.0,0.0,0.0,0.0
175237000000,17507,175237000000,,0,0,2.83698791995,2.83698791995,2.7,0.100009072809,0.100009072809,0.0,0.0,0.0,0.0,0.0,0.0
175247000000,17508,175247000000,,0,0,2.83798812727,2.83798812727,2.7,0.100009140127,0.100009140127,0.0,0.0,0.0,0.0,0.0,0.0
175257000000,17509,175257000000,,0,0,2.83898833342,2.83898833342,2.7,0.10000920638,0.10000920638,0.0,0.0,0.0,0.0,0.0,0.0
175267000000,17510,175267000000,,0,0,2.8399885384,2.8399885384,2.7,0.100009271572,0.100009271572,0.0,0.0,0.0,0.0,0.0,0.0
175277000000,17511,175277000000,,0,0,2.8409887422,2.8409887422,2.7,0.10000933571,0.10000933571,0.0,0.0,0.0,0.0,0.0,0.0
175287000000,17512,175287000000,,0,0,2.84198894483,2.84198894483,2.7,0.1000093988,0.1000093988,0.0,0.0,0.0,0.0,0.0,0.0
175297000000,17513,175297000000,,0,0,2.84299002053,2.84299002053,2.7,0.100009965608,0.100009965608,0.0,0.0,0.0,0.0,0.0,0.0
175307000000,17514,175307000000,,0,0,2.8439910925,2.8439910925,2.7,0.100010526993,0.100010526993,0.0,0.0,0.0,0.0,0.0,0.0
175317000000,17515,175317000000,,0,0,2.84499128799,2.84499128799,2.7,0.100010579083,0.100010579083,0.0,0.0,0.0,0.0,0.0,0.0
175327000000,17516,175327000000,,0,0,2.84599148225,2.84599148225,2.7,0.100010630162,0.100010630162,0.0,0.0,0.0,0.0,0.0,0.0
175337000000,17517,175337000000,,0,0,2.84699167529,2.84699167529,2.7,0.100010680238,0.100010680238,0.0,0.0,0.0,0.0,0.0,0.0
175347000000,17518,175347000000,,0,0,2.84799186709,2.84799186709,2.7,0.100010729315,0.100010729315,0.0,0.0,0.0,0.0,0.0,0.0
175357000000,17519,175357000000,,0,0,2.84899205767,2.84899205767,2.7,0.100010777401,0.100010777401,0.0,0.0,0.0,0.0,0.0,0.0
175367000000,17520,175367000000,,0,0,2.84999224702,2.84999224702,2.7,0.100010824502,0.100010824502,0.0,0.0,0.0,0.0,0.0,0.0
175377000000,17521,175377000000,,0,0,2.85099243515,2.85099243515,2.7,0.100010870622,0.100010870622,0.0,0.0,0.0,0.0,0.0,0.0
175387000000,17522,175387000000,,0,0,2.85199262205,2.85199262205,2.7,0.100010915769,0.100010915769,0.0,0.0,0.0,0.0,0.0,0.0
175397000000,17523,175397000000,,0,0,2.85299280772,2.85299280772,2.7,0.100010959948,0.100010959948,0.0,0.0,0.0,0.0,0.0,0.0
175408000000,17524,175408000000,,0,0,2.85409301062,2.85409301062,2.7,0.100011007488,0.100011007488,0.0,0.0,0.0,0.0,0.0,0.0
175417000000,17525,175417000000,,0,0,2.85499239602,2.85499239602,2.7,0.100010595441,0.100010595441,0.0,0.0,0.0,0.0,0.0,0.0
175427000000,17526,175427000000,,0,0,2.85599258028,2.85599258028,2.7,0.100010640651,0.100010640651,0.0,0.0,0.0,0.0,0.0,0.0
175437000000,17527,175437000000,,0,0,2.85699363758,2.85699363758,2.7,0.100011189665,0.100011189665,0.0,0.0,0.0,0.0,0.0,0.0
175447000000,17528,175447000000,,0,0,2.85799381839,2.85799381839,2.7,0.100011229454,0.100011229454,0.0,0.0,0.0,0.0,0.0,0.0
175457000000,17529,175457000000,,0,0,2.85899399797,2.85899399797,2.7,0.100011268302,0.100011268302,0.0,0.0,0.0,0.0,0.0,0.0
175467000000,17530,175467000000,,0,0,2.85999417632,2.85999417632,2.7,0.100011306216,0.100011306216,0.0,0.0,0.0,0.0,0.0,0.0
175477000000,17531,175477000000,,0,0,2.86099435344,2.86099435344,2.7,0.100011343203,0.100011343203,0.0,0.0,0.0,0.0,0.0,0.0
175487000000,17532,175487000000,,0,0,2.86199452934,2.86199452934,2.7,0.100011379267,0.100011379267,0.0,0.0,0.0,0.0,0.0,0.0
175497000000,17533,175497000000,,0,0,2.86299470401,2.86299470401,2.7,0.100011414415,0.100011414415,0.0,0.0,0.0,0.0,0.0,0.0
175507000000,17534,175507000000,,0,0,2.86399487745,2.86399487745,2.7,0.100011448653,0.100011448653,0.0,0.0,0.0,0.0,0.0,0.0
175518000000,17535,175518000000,,0,0,2.8650950669,2.8650950669,2.7,0.100011485321,0.100011485321,0.0,0.0,0.0,0.0,0.0,0.0
175527000000,17536,175527000000,,0,0,2.86599444129,2.86599444129,2.7,0.100011064437,0.100011064437,0.0,0.0,0.0,0.0,0.0,0.0
175537000000,17537,175537000000,,0,0,2.86699461332,2.86699461332,2.7,0.100011099878,0.100011099878,0.0,0.0,0.0,0.0,0.0,0.0
175547000000,17538,175547000000,,0,0,2.86799478415,2.86799478415,2.7,0.100011134423,0.100011134423,0.0,0.0,0.0,0.0,0.0,0.0
175557000000,17539,175557000000,,0,0,2.86899495379,2.86899495379,2.7,0.100011168077,0.100011168077,0.0,0.0,0.0,0.0,0.0,0.0
175567000000,17540,175567000000,,0,0,2.86999599647,2.86999599647,2.7,0.100011705605,0.100011705605,0.0,0.0,0.0,0.0,0.0,0.0
175577000000,17541,175577000000,,0,0,2.87099616266,2.87099616266,2.7,0.100011733977,0.100011733977,0.0,0.0,0.0,0.0,0.0,0.0
175587000000,17542,175587000000,,0,0,2.87199632763,2.87199632763,2.7,0.100011761478,0.100011761478,0.0,0.0,0.0,0.0,0.0,0.0
175597000000,17543,175597000000,,0,0,2.87299649138,2.87299649138,2.7,0.100011788115,0.100011788115,0.0,0.0,0.0,0.0,0.0,0.0
175607000000,17544,175607000000,,0,0,2.87399665391,2.87399665391,2.7,0.100011813893,0.100011813893,0.0,0.0,0.0,0.0,0.0,0.0
175617000000,17545,175617000000,,0,0,2.87499681522,2.87499681522,2.7,0.100011838818,0.100011838818,0.0,0.0,0.0,0.0,0.0,0.0
175627000000,17546,175627000000,,0,0,2.87599697531,2.87599697531,2.7,0.100011862897,0.100011862897,0.0,0.0,0.0,0.0,0.0,0.0
175637000000,17547,175637000000,,0,0,2.87699713419,2.87699713419,2.7,0.100011886136,0.100011886136,0.0,0.0,0.0,0.0,0.0,0.0
175647000000,17548,175647000000,,0,0,2.87799729186,2.87799729186,2.7,0.10001190854,0.10001190854,0.0,0.0,0.0,0.0,0.0,0.0
175657000000,17549,175657000000,,0,0,2.87899744831,2.87899744831,2.7,0.100011930115,0.100011930115,0.0,0.0,0.0,0.0,0.0,0.0
175668000000,17550,175668000000,,0,0,2.88009761908,2.88009761908,2.7,0.100011952944,0.100011952944,0.0,0.0,0.0,0.0,0.0,0.0
175677000000,17551,175677000000,,0,0,2.88099697821,2.88099697821,2.7,0.100011520817,0.100011520817,0.0,0.0,0.0,0.0,0.0,0.0
175687000000,17552,175687000000,,0,0,2.8819971333,2.8819971333,2.7,0.10001154384,0.10001154384,0.0,0.0,0.0,0.0,0.0,0.0
175697000000,17553,175697000000,,0,0,2.8829972872,2.8829972872,2.7,0.100011566047,0.100011566047,0.0,0.0,0.0,0.0,0.0,0.0
175707000000,17554,175707000000,,0,0,2.88399743992,2.88399743992,2.7,0.100011587444,0.100011587444,0.0,0.0,0.0,0.0,0.0,0.0
175717000000,17555,175717000000,,0,0,2.88499759146,2.88499759146,2.7,0.100011608037,0.100011608037,0.0,0.0,0.0,0.0,0.0,0.0
175727000000,17556,175727000000,,0,0,2.88599774183,2.88599774183,2.7,0.100011627833,0.100011627833,0.0,0.0,0.0,0.0,0.0,0.0
175738000000,17557,175737000000,,0,0,2.88699789102,2.88699789102,2.7,0.100011646835,0.100011646835,0.0,0.0,0.0,0.0,0.0,0.0
175747000000,17558,175747000000,,0,0,2.88799803904,2.88799803904,2.7,0.100011665052,0.100011665052,0.0,0.0,0.0,0.0,0.0,0.0
175758000000,17559,175758000000,,0,0,2.88909820057,2.88909820057,2.7,0.100011684231,0.100011684231,0.0,0.0,0.0,0.0,0.0,0.0
175767000000,17560,175767000000,,0,0,2.88999755219,2.88999755219,2.7,0.100011249159,0.100011249159,0.0,0.0,0.0,0.0,0.0,0.0
175778000000,17561,175778000000,,0,0,2.89109771363,2.89109771363,2.7,0.100011270926,0.100011270926,0.0,0.0,0.0,0.0,0.0,0.0
175787000000,17562,175787000000,,0,0,2.89199785201,2.89199785201,2.7,0.100011292256,0.100011292256,0.0,0.0,0.0,0.0,0.0,0.0
175798000000,17563,175798000000,,0,0,2.89309801254,2.89309801254,2.7,0.100011313224,0.100011313224,0.0,0.0,0.0,0.0,0.0,0.0
175807000000,17564,175807000000,,0,0,2.89399736335,2.89399736335,2.7,0.100010879618,0.100010879618,0.0,0.0,0.0,0.0,0.0,0.0
175817000000,17565,175817000000,,0,0,2.89499750925,2.89499750925,2.7,0.100010901036,0.100010901036,0.0,0.0,0.0,0.0,0.0,0.0
175827000000,17566,175827000000,,0,0,2.89599765401,2.89599765401,2.7,0.100010921681,0.100010921681,0.0,0.0,0.0,0.0,0.0,0.0
175837000000,17567,175837000000,,0,0,2.89699779766,2.89699779766,2.7,0.100010941559,0.100010941559,0.0,0.0,0.0,0.0,0.0,0.0
175847000000,17568,175847000000,,0,0,2.89799794018,2.89799794018,2.7,0.100010960676,0.100010960676,0.0,0.0,0.0,0.0,0.0,0.0
175857000000,17569,175857000000,,0,0,2.89899808159,2.89899808159,2.7,0.100010979036,0.100010979036,0.0,0.0,0.0,0.0,0.0,0.0
175867000000,17570,175867000000,,0,0,2.89999822188,2.89999822188,2.7,0.100010996645,0.100010996645,0.0,0.0,0.0,0.0,0.0,0.0
175877000000,17571,175877000000,,0,0,2.90099836106,2.90099836106,2.7,0.10001101351,0.10001101351,0.0,0.0,0.0,0.0,0.0,0.0
175887000000,17572,175887000000,,0,0,2.90199849912,2.90199849912,2.7,0.100011029635,0.100011029635,0.0,0.0,0.0,0.0,0.0,0.0
175897000000,17573,175897000000,,0,0,2.90299863607,2.90299863607,2.7,0.100011045026,0.100011045026,0.0,0.0,0.0,0.0,0.0,0.0
175908000000,17574,175907000000,,0,0,2.90399877192,2.90399877192,2.7,0.100011059689,0.100011059689,0.0,0.0,0.0,0.0,0.0,0.0
175917000000,17575,175917000000,,0,0,2.9049997809,2.9049997809,2.7,0.100011578387,0.100011578387,0.0,0.0,0.0,0.0,0.0,0.0
175928000000,17576,175927000000,,0,0,2.9059999135,2.9059999135,2.7,0.100011588092,0.100011588092,0.0,0.0,0.0,0.0,0.0,0.0
175937000000,17577,175937000000,,0,0,2.90700004496,2.90700004496,2.7,0.100011597088,0.100011597088,0.0,0.0,0.0,0.0,0.0,0.0
175948000000,17578,175948000000,,0,0,2.90810018832,2.90810018832,2.7,0.100011606209,0.100011606209,0.0,0.0,0.0,0.0,0.0,0.0
175957000000,17579,175957000000,,0,0,2.90899952512,2.90899952512,2.7,0.100011162985,0.100011162985,0.0,0.0,0.0,0.0,0.0,0.0
175967000000,17580,175967000000,,0,0,2.90999965545,2.90999965545,2.7,0.100011173784,0.100011173784,0.0,0.0,0.0,0.0,0.0,0.0
175977000000,17581,175977000000,,0,0,2.91099978468,2.91099978468,2.7,0.100011183884,0.100011183884,0.0,0.0,0.0,0.0,0.0,0.0
175987000000,17582,175987000000,,0,0,2.91199991281,2.91199991281,2.7,0.100011193292,0.100011193292,0.0,0.0,0.0,0.0,0.0,0.0
175997000000,17583,175997000000,,0,0,2.91300003985,2.91300003985,2.7,0.100011202013,0.100011202013,0.0,0.0,0.0,0.0,0.0,0.0
176007000000,17584,176007000000,,0,0,2.91400104004,2.91400104004,2.7,0.100011714811,0.100011714811,0.0,0.0,0.0,0.0,0.0,0.0
176018000000,17585,176017000000,,0,0,2.91500116384,2.91500116384,2.7,0.100011718656,0.100011718656,0.0,0.0,0.0,0.0,0.0,0.0
